model,cost_bps,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
chronos2_ft_cross_median,25.0,2023-05-31_2024-04-30,12,0.2661466774424781,0.05087612226469651,0.2661466774424781,0.05087612226469651,0.2152705551777816,0.47130948466058337,0.7212932389032545,-0.3053843945782423,-0.04720745865673304,0.5833333333333334,0.6024941522775469,0.2096884705990787,0.38316779272808454,0.7777777777777777
chronos2_ft_cross_median,25.0,2023-06-30_2024-05-31,12,0.3961249097568442,0.06029804021364593,0.3961249097568442,0.06029804021364593,0.3358268695431983,0.46321452787660816,0.9440131697870406,-0.3053843945782423,-0.04720745865673304,0.6666666666666666,0.8016902373769725,0.21740120591123835,0.5165684767504621,0.7222222222222223
chronos2_ft_cross_median,25.0,2023-07-31_2024-06-30,12,-0.08074081004969857,0.046802268590376395,-0.08074081004969857,0.046802268590376395,-0.12754307864007497,0.42060527997350594,0.003621016336622164,-0.3209467577961429,-0.04720745865673304,0.5833333333333334,-0.10365360314162686,-1.8696579472522823,0.09710498325348937,0.7222222222222222
chronos2_ft_cross_median,25.0,2023-08-31_2024-07-31,12,-0.23657981701693886,0.10318514893952901,-0.23657981701693886,0.10318514893952901,-0.3397649659564679,0.35295973397685737,-0.5773506531563714,-0.320946757796143,-0.04720745865673315,0.5,-0.7749206601160432,-1.1647466988536628,-0.08069127449525682,0.7222222222222222
chronos2_ft_cross_median,25.0,2023-09-30_2024-08-31,12,-0.48357512442688133,0.08473288946892565,-0.48357512442688133,0.08473288946892565,-0.568308013895807,0.44852697599914015,-1.1977013899543176,-0.5238982556419867,-0.04720745865673315,0.4166666666666667,-1.3386817731320673,-0.2634821708110602,-0.4089302246619625,0.75
chronos2_ft_cross_median,25.0,2023-10-31_2024-09-30,12,-0.5565606147004653,0.12170948346779942,-0.5565606147004653,0.12170948346779942,-0.6782700981682647,0.4258826973871614,-1.6213372402325454,-0.5398714748189648,-0.047207458656732815,0.3333333333333333,-1.8826293364512154,0.29203873218162046,-0.5267981210852188,0.8055555555555555
chronos2_ft_cross_median,25.0,2023-11-30_2024-10-31,12,-0.5347402205949452,0.004734660022875703,-0.5347402205949452,0.004734660022875703,-0.5394748806178209,0.4310751721861178,-1.4917980188021043,-0.5253711301890451,-0.07254414974326939,0.4166666666666667,-1.4471767353360352,-0.26703755925936196,-0.4821668828587139,0.8333333333333334
chronos2_ft_cross_median,25.0,2023-12-31_2024-11-30,12,-0.5807825329638733,-0.026522408525777696,-0.5807825329638733,-0.026522408525777696,-0.5542601244380956,0.4439800268229889,-1.6563151577547655,-0.596702910916954,-0.07702368625268241,0.4166666666666667,-1.5473714601542834,-0.2148064305722725,-0.5341405795653643,0.8055555555555555
chronos2_ft_cross_median,25.0,2024-01-31_2024-12-31,12,-0.5928446048756341,-0.013699490369203038,-0.5928446048756341,-0.013699490369203038,-0.579145114506431,0.44007184412204114,-1.7368425288757259,-0.6056956212619118,-0.07702368625268208,0.3333333333333333,-1.6585662664123946,-0.14018469977009446,-0.5466458594592287,0.8333333333333331
chronos2_ft_cross_median,25.0,2024-02-29_2025-01-31,12,-0.5068798664933845,-0.14290566323586873,-0.5068798664933845,-0.14290566323586873,-0.36397420325751567,0.5357190728597598,-1.0197869223525762,-0.5442835261295025,-0.18252959118595857,0.3333333333333333,-0.6458269408749807,-1.7021277013537897,-0.5572158490913649,0.8333333333333331
