model,cost_bps,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
cap300_composite,25.0,2021-04-30_2022-03-31,12,0.678387053224204,0.2056999327796627,0.678387053224204,0.2056999327796627,0.4726871204445413,0.520295891843253,1.2386235062416364,-0.2925530727452935,-0.008710521467504728,0.6666666666666666,0.8619868558231151,-0.5217800655634539,1.0575305587681498,0.5277777777777778
cap300_composite,25.0,2021-05-31_2022-04-30,12,0.8921741339172411,0.20202014645819677,0.8921741339172411,0.20202014645819677,0.6901539874590443,0.537853334247537,1.4481406529275318,-0.2925530727452935,-0.011058901373715124,0.6666666666666666,1.0726542591634298,-1.5685199935451377,1.7928747753194187,0.5
cap300_composite,25.0,2021-06-30_2022-05-31,12,0.2613238538352207,0.1547230806668567,0.2613238538352207,0.1547230806668567,0.10660077316836403,0.6212197543660518,0.6545635349039718,-0.29255307274529363,-0.04389760737316839,0.5833333333333334,0.425532367020382,1.746296662338861,0.1597295649608843,0.5
cap300_composite,25.0,2021-07-31_2022-06-30,12,-0.1589799545548347,0.14515293481688385,-0.1589799545548347,0.14515293481688385,-0.30413288937171856,0.483620670063695,-0.1217087586072282,-0.30673669693645433,-0.04389760737316839,0.5,-0.42233699343753905,1.6779896503253189,-0.2560810546524026,0.49999999999999994
cap300_composite,25.0,2021-08-31_2022-07-31,12,-0.34301868307699446,0.16719366722844042,-0.34301868307699446,0.16719366722844042,-0.5102123503054349,0.5209648469713146,-0.5416133835424722,-0.44737310393378693,-0.04389760737316839,0.4166666666666667,-0.854506866939344,0.9142548898523131,-0.35268135191435146,0.5277777777777778
cap300_composite,25.0,2021-09-30_2022-08-31,12,-0.1142697609223966,0.11990803732841937,-0.1142697609223966,0.11990803732841937,-0.23417779825081597,0.48385706818454244,-0.0158109622101691,-0.44737310393378693,-0.04389760737316817,0.5,-0.26024173797067923,0.7793241000815994,-0.09458305612287898,0.5277777777777778
cap300_composite,25.0,2021-10-31_2022-09-30,12,-0.14573013026257342,0.07700156092153554,-0.14573013026257342,0.07700156092153554,-0.22273169118410896,0.487738126387723,-0.08593308300146635,-0.453505033501615,-0.04389760737316828,0.5,-0.24842092101352914,1.2829037525642957,-0.1319512564478338,0.5277777777777778
cap300_composite,25.0,2021-11-30_2022-10-31,12,-0.13871758662040157,0.0837751064100245,-0.13871758662040157,0.0837751064100245,-0.22249269303042607,0.4884975456680511,-0.06844570094188254,-0.453505033501615,-0.04389760737316839,0.5,-0.24359868477835156,1.3511954414507537,-0.1365112447625466,0.5277777777777778
cap300_composite,25.0,2021-12-31_2022-11-30,12,0.38906088456278765,0.04089310124175727,0.38906088456278765,0.04089310124175727,0.3481677833210304,0.6535506756113494,0.7934037582463475,-0.45350503350161486,-0.052330809109684795,0.5833333333333334,0.704758467127614,-1.4540494538704194,0.764607997730895,0.5277777777777778
cap300_composite,25.0,2022-01-31_2022-12-31,12,0.21956331478200708,0.03139589518781816,0.21956331478200708,0.03139589518781816,0.18816741959418892,0.6597455476949037,0.5871463546096647,-0.4535050335016151,-0.0538908420070876,0.5,0.5195917828158665,-1.4066241663425596,0.5337542184551487,0.5833333333333333
cap300_composite,25.0,2022-02-28_2023-01-31,12,0.37345604352710104,-0.006523085673795559,0.37345604352710104,-0.006523085673795559,0.3799791292008966,0.7064843565138395,0.7562389184422835,-0.453505033501615,-0.053890842007087936,0.5,0.7358711511581608,-2.772637939312908,0.668701773057462,0.6388888888888888
cap300_composite,25.0,2022-03-31_2023-02-28,12,0.2544350158961102,-0.03763942955797195,0.2544350158961102,-0.03763942955797195,0.2920744454540821,0.7184459586387519,0.6238487577681767,-0.453505033501615,-0.05860315994470999,0.5,0.6547963325957116,-2.845063796909976,0.405527535202757,0.611111111111111
cap300_composite,25.0,2022-04-30_2023-03-31,12,0.10913273170251125,-0.0433257664262765,0.10913273170251125,-0.0433257664262765,0.15245849812878776,0.710678917795121,0.44546079977349273,-0.453505033501615,-0.052003665957635614,0.4166666666666667,0.48700176002801987,-3.8424498919216887,0.16578229783292597,0.6388888888888888
