model,top_k,cost_bps,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
timesfm_daily_norm_point,5,25.0,holdout_2024,12,-0.4223128724870484,-0.013699490369203038,-0.4223128724870484,-0.013699490369203038,-0.40861338211784537,0.14754037905081116,-3.5641042542410983,-0.42101521923693463,-0.07702368625268208,0.16666666666666666,-3.619184729591063,0.5628188870200612,-0.4128863112284137,0.8333333333333335
timesfm_daily_norm_point,5,25.0,holdout_2025_2026,18,4.69527694937305,-0.12280852134116271,2.189161886130152,-0.08364672551481533,2.272808611644967,0.851566775974034,1.7686749323993796,-0.3134269027868103,-0.34737666250868915,0.6666666666666666,2.1240575348866018,1.9952476793260039,3.56979558862594,0.788888888888889
timesfm_daily_norm_lower10,5,25.0,validation,24,-0.458028270089873,0.08698189041321247,-0.26381270731550455,0.04258423660307309,-0.30639694391857764,0.21810574787104828,-1.2789293349777133,-0.5403650853171091,-0.08239866000360974,0.3333333333333333,-1.5892620396790182,0.9163279207339667,-0.27726550203209777,0.8333333333333334
timesfm_daily_norm_lower10,5,25.0,holdout_2024,12,-0.0911491369715216,-0.013699490369203038,-0.0911491369715216,-0.013699490369203038,-0.07744964660231857,0.21762939436059694,-0.34059950756414953,-0.15697748948476453,-0.07702368625268208,0.25,-0.43882771536224474,1.6654665637260806,-0.057864737229487595,0.8833333333333333
timesfm_daily_norm_lower10,5,25.0,holdout_2025_2026,18,1.0947825394569417,-0.12280852134116271,0.637165673460846,-0.08364672551481533,0.7208123989756613,0.563812757461082,1.1053514970526583,-0.11706133400397079,-0.34737666250868915,0.6111111111111112,1.4344109458540433,1.2575719244488581,0.9650333837701186,0.8222222222222223
cap300_composite,5,100.0,validation,24,-0.0774766908387674,0.08698189041321247,-0.039519230197068156,0.04258423660307309,-0.08210346680014124,0.41415586602671534,0.11081441686618188,-0.3630155490921382,-0.08239866000360974,0.375,0.0016230754748938596,-0.32166208225968496,0.06213575907047231,0.5666666666666667
cap300_composite,5,100.0,holdout_2024,12,0.26158240497542806,-0.013699490369203038,0.26158240497542806,-0.013699490369203038,0.2752818953446311,0.4106029861999573,0.7426414824460518,-0.16327579564415318,-0.07702368625268208,0.5,0.8456784465377982,1.9315926535224255,0.37396025622579354,0.48333333333333334
cap300_composite,5,100.0,holdout_2025_2026,18,-0.11798689387322903,-0.12280852134116271,-0.08029186976784619,-0.08364672551481533,0.003354855746969143,0.8182831492605744,0.22543579994229182,-0.5970915493247773,-0.34737666250868915,0.5,0.33156118090656084,1.6339133503353749,0.3157803790733078,0.5555555555555556
cap300_rank_ridge,5,100.0,validation,24,0.16583028435429203,0.08698189041321247,0.07973621054139524,0.04258423660307309,0.03715197393832215,0.13523774693583712,0.6315429824088243,-0.08648493362229204,-0.08239866000360974,0.5416666666666666,0.24969934249649667,-0.03272987510624306,0.0904328993876844,0.5499999999999999
cap300_rank_ridge,5,100.0,holdout_2024,12,0.05910313246010479,-0.013699490369203038,0.05910313246010479,-0.013699490369203038,0.07280262282930783,0.20360975959539623,0.3724487130996438,-0.11304773278865388,-0.07702368625268208,0.4166666666666667,0.523429085218432,1.2078330704239064,0.0899808449597368,0.49999999999999994
cap300_rank_ridge,5,100.0,holdout_2025_2026,18,0.4404202008933711,-0.12280852134116271,0.275438343222594,-0.08364672551481533,0.3590850687374093,0.29184515405538497,0.9619870280510288,-0.08548903750381764,-0.34737666250868915,0.5555555555555556,1.1689874364286892,0.5138346094249766,0.35811650105489345,0.4444444444444444
timesfm_daily_abs_point,5,100.0,validation,24,-0.6474388718065358,0.08698189041321247,-0.40623141865414925,0.04258423660307309,-0.44881565525722233,0.2465154201614996,-1.94795462634323,-0.6881306398175406,-0.08239866000360974,0.16666666666666666,-1.9510252377239348,-0.3191644237135439,-0.3781492275584978,0.725
timesfm_daily_abs_point,5,100.0,holdout_2024,12,-0.466104979474225,-0.013699490369203038,-0.466104979474225,-0.013699490369203038,-0.452405489105022,0.14751356901016346,-4.073179821213211,-0.4550736548459505,-0.07702368625268208,0.16666666666666666,-4.113863305723099,0.5484993448684716,-0.45737133303855815,0.8333333333333335
timesfm_daily_abs_point,5,100.0,holdout_2025_2026,18,4.163649242946557,-0.12280852134116271,1.9874764412092025,-0.08364672551481533,2.0711231667240178,0.8503639793142093,1.6876829743974218,-0.327345178115964,-0.34737666250868915,0.6111111111111112,2.0313305991070116,1.9948496546897763,3.2918979810441718,0.788888888888889
timesfm_daily_abs_lower10,5,100.0,validation,24,-0.3684554610935721,0.08698189041321247,-0.20530223423843208,0.04258423660307309,-0.24788647084150517,0.14234008249387267,-1.5287876738221866,-0.377635382356578,-0.08239866000360974,0.2916666666666667,-1.7409969253713529,0.32390182969091563,-0.20905343044801605,0.7333333333333334
timesfm_daily_abs_lower10,5,100.0,holdout_2024,12,0.09438032370707616,-0.013699490369203038,0.09438032370707616,-0.013699490369203038,0.1080798140762792,0.3228859858431197,0.4097480295940721,-0.1675790092561582,-0.07702368625268208,0.16666666666666666,0.503164675981367,1.6840383941811503,0.15747000562319324,0.8500000000000001
timesfm_daily_abs_lower10,5,100.0,holdout_2025_2026,18,-0.17676726080605654,-0.12280852134116271,-0.1216213813245346,-0.08364672551481533,-0.03797465580971926,0.1808185120037677,-0.6249061263188754,-0.265254308290118,-0.34737666250868915,0.3888888888888889,-0.3290588533918857,0.5303932503845253,-0.07969728324542091,0.7777777777777778
timesfm_daily_norm_point,5,100.0,validation,24,-0.6474388718065358,0.08698189041321247,-0.40623141865414925,0.04258423660307309,-0.44881565525722233,0.2465154201614996,-1.94795462634323,-0.6881306398175406,-0.08239866000360974,0.16666666666666666,-1.9510252377239348,-0.3191644237135439,-0.3781492275584978,0.725
timesfm_daily_norm_point,5,100.0,holdout_2024,12,-0.466104979474225,-0.013699490369203038,-0.466104979474225,-0.013699490369203038,-0.452405489105022,0.14751356901016346,-4.073179821213211,-0.4550736548459505,-0.07702368625268208,0.16666666666666666,-4.113863305723099,0.5484993448684716,-0.45737133303855815,0.8333333333333335
timesfm_daily_norm_point,5,100.0,holdout_2025_2026,18,4.163649242946557,-0.12280852134116271,1.9874764412092025,-0.08364672551481533,2.0711231667240178,0.8503639793142093,1.6876829743974218,-0.327345178115964,-0.34737666250868915,0.6111111111111112,2.0313305991070116,1.9948496546897763,3.2918979810441718,0.788888888888889
timesfm_daily_norm_lower10,5,100.0,validation,24,-0.5355752850915283,0.08698189041321247,-0.3185128651922534,0.04258423660307309,-0.3610971017953265,0.21747097266301516,-1.627536009727567,-0.5975540703335238,-0.08239866000360974,0.25,-1.963684610022915,0.9168029939893111,-0.3310468092836827,0.8333333333333334
timesfm_daily_norm_lower10,5,100.0,holdout_2024,12,-0.161267014924792,-0.013699490369203038,-0.161267014924792,-0.013699490369203038,-0.14756752455558897,0.21630962327230346,-0.7102063339887185,-0.18290606739438953,-0.07702368625268208,0.25,-0.9788660140240323,1.6513743812782589,-0.1305504824528313,0.8833333333333333
timesfm_daily_norm_lower10,5,100.0,holdout_2025_2026,18,0.8803200281415868,-0.12280852134116271,0.5234253614237419,-0.08364672551481533,0.6070720869385572,0.5640835039196241,0.9736347042604727,-0.14138731061608023,-0.34737666250868915,0.6111111111111112,1.2773737850212639,1.2572294595787787,0.8318686600301419,0.8222222222222223
cap300_composite,10,25.0,validation,24,0.5071844382716983,0.08698189041321247,0.22767440238513492,0.04258423660307309,0.18509016578206183,0.30266865974645685,0.8332911388889606,-0.28457735972413556,-0.08239866000360974,0.625,0.6640350841054843,0.11107954734154502,0.2772110577383424,0.5375
cap300_composite,10,25.0,holdout_2024,12,0.29605379772187157,-0.013699490369203038,0.29605379772187157,-0.013699490369203038,0.3097532880910746,0.3083896295385929,0.985266017171991,-0.1175065638967725,-0.07702368625268208,0.6666666666666666,1.0918144463760076,1.105799006190828,0.3628199581885836,0.45
cap300_composite,10,25.0,holdout_2025_2026,18,0.1628247319310825,-0.12280852134116271,0.105798950511099,-0.08364672551481533,0.18944567602591433,0.6183908075465779,0.45490546260092724,-0.6199295459956564,-0.34737666250868915,0.6111111111111112,0.6755584954413288,1.5720968155433566,0.44093349288819894,0.5333333333333333
cap300_rank_ridge,10,25.0,validation,24,0.07958559207990579,0.08698189041321247,0.039031083307860426,0.04258423660307309,-0.003553153295212663,0.11118954553728581,0.3988114573999812,-0.12330624062443574,-0.08239866000360974,0.625,-0.006207867580489704,0.03678071593114047,0.04352611108255533,0.4333333333333333
cap300_rank_ridge,10,25.0,holdout_2024,12,0.06797602581198325,-0.013699490369203038,0.06797602581198325,-0.013699490369203038,0.08167551618118629,0.14080877264767191,0.5312397573413857,-0.08393215201326043,-0.07702368625268208,0.5833333333333334,0.7616237192904438,0.8595339264775265,0.08555427548894357,0.43333333333333335
cap300_rank_ridge,10,25.0,holdout_2025_2026,18,0.6362631135695362,-0.12280852134116271,0.38857313974507535,-0.08364672551481533,0.4722198652598907,0.18865440264451713,1.845664321370008,-0.01937718732168381,-0.34737666250868915,0.5555555555555556,1.7512738014266291,0.35388618206635414,0.43737866153469396,0.3888888888888889
timesfm_daily_abs_point,10,25.0,validation,24,-0.3852823167935501,0.08698189041321247,-0.21596066220727805,0.04258423660307309,-0.25854489881035114,0.20953600950544868,-1.046391492911809,-0.47771220342276455,-0.08239866000360974,0.4166666666666667,-1.2045103666500114,0.2002794037921028,-0.2058707582224948,0.7458333333333335
timesfm_daily_abs_point,10,25.0,holdout_2024,12,-0.20210858887281924,-0.013699490369203038,-0.20210858887281924,-0.013699490369203038,-0.1884090985036162,0.14236520985433948,-1.504189054142353,-0.19553283092633333,-0.07702368625268208,0.25,-1.558742697053209,0.6347407044708523,-0.18973047130753606,0.8583333333333335
timesfm_daily_abs_point,10,25.0,holdout_2025_2026,18,1.197005659485166,-0.12280852134116271,0.690002902298839,-0.08364672551481533,0.7736496278136543,0.5775872011290184,1.1917352000718853,-0.3915751200675437,-0.34737666250868915,0.5555555555555556,1.7377326821631125,1.718817394858388,1.1417082234954612,0.7777777777777778
timesfm_daily_abs_lower10,10,25.0,validation,24,0.09945324130132382,0.08698189041321247,0.048548158789725626,0.04258423660307309,0.005963922186652537,0.12018429615480189,0.4531189776063424,-0.11704161311423311,-0.08239866000360974,0.5833333333333334,0.06613170051032674,0.14060462457453174,0.04917733810659142,0.6666666666666669
timesfm_daily_abs_lower10,10,25.0,holdout_2024,12,0.15331395704803108,-0.013699490369203038,0.15331395704803108,-0.013699490369203038,0.16701344741723412,0.2764295065734796,0.6358872349015229,-0.14809353189710406,-0.07702368625268208,0.3333333333333333,0.9125286364090117,2.1412518842086605,0.21297007157647063,0.7416666666666667
timesfm_daily_abs_lower10,10,25.0,holdout_2025_2026,18,0.15002872796736644,-0.12280852134116271,0.09767167995240489,-0.08364672551481533,0.18131840546722022,0.16001432798669593,0.6599358302249924,-0.14535552830847653,-0.34737666250868915,0.6111111111111112,1.038188459299208,0.508775313272283,0.14321743171264667,0.6777777777777778
timesfm_daily_norm_point,10,25.0,validation,24,-0.3852823167935501,0.08698189041321247,-0.21596066220727805,0.04258423660307309,-0.25854489881035114,0.20953600950544868,-1.046391492911809,-0.47771220342276455,-0.08239866000360974,0.4166666666666667,-1.2045103666500114,0.2002794037921028,-0.2058707582224948,0.7458333333333335
timesfm_daily_norm_point,10,25.0,holdout_2024,12,-0.20210858887281924,-0.013699490369203038,-0.20210858887281924,-0.013699490369203038,-0.1884090985036162,0.14236520985433948,-1.504189054142353,-0.19553283092633333,-0.07702368625268208,0.25,-1.558742697053209,0.6347407044708523,-0.18973047130753606,0.8583333333333335
timesfm_daily_norm_point,10,25.0,holdout_2025_2026,18,1.197005659485166,-0.12280852134116271,0.690002902298839,-0.08364672551481533,0.7736496278136543,0.5775872011290184,1.1917352000718853,-0.3915751200675437,-0.34737666250868915,0.5555555555555556,1.7377326821631125,1.718817394858388,1.1417082234954612,0.7777777777777778
timesfm_daily_norm_lower10,10,25.0,validation,24,-0.34824387544065294,0.08698189041321247,-0.19268585757504098,0.04258423660307309,-0.23527009417811406,0.176453894823503,-1.1175484292559672,-0.40805306688509135,-0.08239866000360974,0.3333333333333333,-1.602007514238531,1.0746231889203057,-0.21988963907180725,0.8125
timesfm_daily_norm_lower10,10,25.0,holdout_2024,12,-0.07767913270458615,-0.013699490369203038,-0.07767913270458615,-0.013699490369203038,-0.06397964233538311,0.15204380019345978,-0.46134295573021866,-0.12656104776119426,-0.07702368625268208,0.3333333333333333,-0.5666933451044713,1.0271646052332737,-0.05941698215569968,0.8250000000000001
timesfm_daily_norm_lower10,10,25.0,holdout_2025_2026,18,0.7514995812846335,-0.12280852134116271,0.45302590984817126,-0.08364672551481533,0.5366726353629866,0.3379994413562735,1.2656824105824376,-0.11097196443247959,-0.34737666250868915,0.7222222222222222,2.0091284951242807,0.9562648450617779,0.6045771333126875,0.7611111111111112
cap300_composite,10,100.0,validation,24,0.37005828305211375,0.08698189041321247,0.17049488809311497,0.04258423660307309,0.12791065149004188,0.3022014874707131,0.6745040002686102,-0.2962172241207369,-0.08239866000360974,0.5416666666666666,0.5096084278003119,0.11122202566084491,0.21796328052399794,0.5375
cap300_composite,10,100.0,holdout_2024,12,0.2449423053225286,-0.013699490369203038,0.2449423053225286,-0.013699490369203038,0.2586417956917316,0.30992711914594495,0.8497024163562318,-0.12200656389677256,-0.07702368625268208,0.6666666666666666,0.9431467066630994,1.091343083945869,0.30983074754632645,0.45
cap300_composite,10,100.0,holdout_2025_2026,18,0.08105912088656253,-0.12280852134116271,0.05333447071443276,-0.08364672551481533,0.1369811962292481,0.6185146063296832,0.3772091297238943,-0.6312458447876585,-0.34737666250868915,0.6111111111111112,0.5797779572108573,1.5738442799131545,0.37538917939707916,0.5333333333333333
cap300_rank_ridge,10,100.0,validation,24,-0.0014433800852097223,0.08698189041321247,-0.000721950648974623,0.04258423660307309,-0.04330618725204771,0.11161115257456533,0.04787751564339898,-0.1355059048402223,-0.08239866000360974,0.5833333333333334,-0.28736737782829697,0.027401400242399017,0.004112867148491128,0.4333333333333333
cap300_rank_ridge,10,100.0,holdout_2024,12,0.02711324892467548,-0.013699490369203038,0.02711324892467548,-0.013699490369203038,0.04081273929387852,0.14191797198020356,0.2522810727444854,-0.09523711489245912,-0.07702368625268208,0.5833333333333334,0.39959611837756565,0.8550129113461952,0.044203378162095186,0.43333333333333335
cap300_rank_ridge,10,100.0,holdout_2025_2026,18,0.5545777787776875,-0.12280852134116271,0.34196638424753845,-0.08364672551481533,0.4256131097623538,0.18863005575092145,1.6603541719985262,-0.02312718732168384,-0.34737666250868915,0.5555555555555556,1.5907811257537412,0.34874430473922374,0.3889251853321021,0.3888888888888889
timesfm_daily_abs_point,10,100.0,validation,24,-0.46442930983850284,0.08698189041321247,-0.2681730463002219,0.04258423660307309,-0.31075728290329496,0.20990558953476812,-1.3643357398910712,-0.5210999733376082,-0.08239866000360974,0.4166666666666667,-1.5089134642933915,0.20516423886403007,-0.25870612308540997,0.7458333333333335
timesfm_daily_abs_point,10,100.0,holdout_2024,12,-0.26274135220109995,-0.013699490369203038,-0.26274135220109995,-0.013699490369203038,-0.24904186183189692,0.1423310255264416,-2.0472991694944436,-0.24945464225396574,-0.07702368625268208,0.25,-2.1408291029402773,0.6310450458486306,-0.2512099502035683,0.8583333333333335
timesfm_daily_abs_point,10,100.0,holdout_2025_2026,18,0.9865565983092968,-0.12280852134116271,0.5802797024298687,-0.08364672551481533,0.663926427944684,0.5757941655389059,1.0738750680422982,-0.41349954268130773,-0.34737666250868915,0.5555555555555556,1.582253714782165,1.71657193559131,1.0049259620775235,0.7777777777777778
timesfm_daily_abs_lower10,10,100.0,validation,24,-0.02463179517314329,0.08698189041321247,-0.012392686931259722,0.04258423660307309,-0.05497692353433281,0.11957311527242515,-0.046350005930441765,-0.15130421766570967,-0.08239866000360974,0.5,-0.3610898829772692,0.1200910293542516,-0.010915280785245396,0.6666666666666669
timesfm_daily_abs_lower10,10,100.0,holdout_2024,12,0.07909144983267047,-0.013699490369203038,0.07909144983267047,-0.013699490369203038,0.0927909402018735,0.27728236921879673,0.3932020448590835,-0.1735891324987211,-0.07702368625268208,0.25,0.58154919425281,2.156660048544533,0.13580442899538614,0.7416666666666667
timesfm_daily_abs_lower10,10,100.0,holdout_2025_2026,18,0.04949214652768119,-0.12280852134116271,0.0327284200519653,-0.08364672551481533,0.11637514556678064,0.161706814146457,0.27580277691576544,-0.17012180289133672,-0.34737666250868915,0.5555555555555556,0.6444695896685153,0.5105854921921364,0.07624013328145929,0.6777777777777778
timesfm_daily_norm_point,10,100.0,validation,24,-0.46442930983850284,0.08698189041321247,-0.2681730463002219,0.04258423660307309,-0.31075728290329496,0.20990558953476812,-1.3643357398910712,-0.5210999733376082,-0.08239866000360974,0.4166666666666667,-1.5089134642933915,0.20516423886403007,-0.25870612308540997,0.7458333333333335
timesfm_daily_norm_point,10,100.0,holdout_2024,12,-0.26274135220109995,-0.013699490369203038,-0.26274135220109995,-0.013699490369203038,-0.24904186183189692,0.1423310255264416,-2.0472991694944436,-0.24945464225396574,-0.07702368625268208,0.25,-2.1408291029402773,0.6310450458486306,-0.2512099502035683,0.8583333333333335
timesfm_daily_norm_point,10,100.0,holdout_2025_2026,18,0.9865565983092968,-0.12280852134116271,0.5802797024298687,-0.08364672551481533,0.663926427944684,0.5757941655389059,1.0738750680422982,-0.41349954268130773,-0.34737666250868915,0.5555555555555556,1.582253714782165,1.71657193559131,1.0049259620775235,0.7777777777777778
timesfm_daily_norm_lower10,10,100.0,validation,24,-0.4386118346546116,0.08698189041321247,-0.2507415897399694,0.04258423660307309,-0.2933258263430425,0.17565091181508702,-1.5389659535652063,-0.46715674367835247,-0.08239866000360974,0.2916666666666667,-2.0916526687483397,1.0645985340173227,-0.27583901747430095,0.8125
timesfm_daily_norm_lower10,10,100.0,holdout_2024,12,-0.144410279882065,-0.013699490369203038,-0.144410279882065,-0.013699490369203038,-0.13071078951286197,0.15232476720117868,-0.9479373501421523,-0.15391482608729679,-0.07702368625268208,0.25,-1.2463977317387962,1.0256500398858455,-0.12727246587245333,0.8250000000000001
timesfm_daily_norm_lower10,10,100.0,holdout_2025_2026,18,0.5849568571265764,-0.12280852134116271,0.35939279391644696,-0.08364672551481533,0.4430395194312623,0.3371845659688239,1.0655883571626654,-0.13265477145861082,-0.34737666250868915,0.6666666666666666,1.7259776788712384,0.9521869124813357,0.5017047776389374,0.7611111111111112
