model,cost_bps,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
cap500_composite,50.0,holdout_2024,12,0.16103036206261123,-0.013699490369203038,0.16103036206261123,-0.013699490369203038,0.17472985243181427,0.34369687452778597,0.5926979984810643,-0.1635635565426118,-0.07702368625268208,0.5,0.6481372873261446,0.9909896463298686,0.23438946823485907,0.5555555555555556
cap500_composite,50.0,holdout_2025_2026,18,-0.205945641833031,-0.12280852134116271,-0.14250126280949615,-0.08364672551481533,-0.05885453729468082,0.7299732960576603,0.11975325093444397,-0.5389684932043545,-0.34737666250868915,0.3888888888888889,0.2170648470444458,1.2351238912004958,0.1697399564603077,0.6666666666666666
cap500_composite,100.0,train_2021,12,0.8260263713568696,0.1311417024200292,0.8260263713568696,0.1311417024200292,0.6948846689368404,0.649148893353274,1.233452548221034,-0.3601352061917047,-0.04715517979147299,0.6666666666666666,1.02851181292081,0.12174593995435166,1.1393816218348132,0.5277777777777778
cap500_composite,100.0,validation_2022_2023,24,0.328300034256956,0.08698189041321247,0.15251899518270662,0.04258423660307309,0.10993475857963353,0.5340530171841872,0.5187364139035018,-0.4088210794101429,-0.08239866000360974,0.4166666666666667,0.43312901404766013,0.41060716281892135,0.29140290003098324,0.6527777777777778
cap500_composite,100.0,holdout_2024,12,0.12344116851248321,-0.013699490369203038,0.12344116851248321,-0.013699490369203038,0.13714065888168625,0.3430881664564199,0.49659280890739915,-0.16966389917833757,-0.07702368625268208,0.5,0.5479488360607158,0.9983550967551905,0.1946366887694262,0.5555555555555556
cap500_composite,100.0,holdout_2025_2026,18,-0.25385348681828923,-0.12280852134116271,-0.17734815532644976,-0.08364672551481533,-0.09370142981163443,0.7296655889461852,0.06498411877517402,-0.5530433077569898,-0.34737666250868915,0.3888888888888889,0.15705591064831317,1.2367792145389223,0.1244893311468156,0.6666666666666666
cap500_rank_ridge,0.0,train_2021,12,-0.3785412435428863,0.1311417024200292,-0.3785412435428863,0.1311417024200292,-0.5096829459629155,0.415676248119724,-0.9147733313433964,-0.4869626283230237,-0.04715517979147299,0.4166666666666667,-1.2360302297464225,0.7188235025797616,-0.382245347658532,0.9444444444444443
cap500_rank_ridge,0.0,validation_2022_2023,24,0.3169703392365242,0.08698189041321247,0.14759328127892246,0.04258423660307309,0.10500904467584937,0.11858023026952412,1.2237783453649624,-0.11455039710943715,-0.08239866000360974,0.4583333333333333,0.6613305968802814,-0.11108327264068583,0.16091139162824275,0.736111111111111
cap500_rank_ridge,0.0,holdout_2024,12,0.10827796655719535,-0.013699490369203038,0.10827796655719535,-0.013699490369203038,0.12197745692639839,0.155299407939308,0.7357348651569086,-0.0704776168955984,-0.07702368625268208,0.6666666666666666,0.8342533536903526,0.6089868594291046,0.12640319106067532,0.6666666666666666
cap500_rank_ridge,0.0,holdout_2025_2026,18,2.733445390328841,-0.12280852134116271,1.4066145357735387,-0.08364672551481533,1.490261261288354,0.7143176344379749,1.5101833441939545,-0.021434199286264555,-0.34737666250868915,0.6111111111111112,1.5243306163558576,0.13438724077671946,1.829249268693812,0.6296296296296295
cap500_rank_ridge,25.0,train_2021,12,-0.3968069434659497,0.1311417024200292,-0.3968069434659497,0.1311417024200292,-0.5279486458859789,0.4158407141577824,-0.9825465993960101,-0.49599490072981434,-0.04715517979147299,0.4166666666666667,-1.3043258528159913,0.7172433176028581,-0.40009452493682485,0.9444444444444443
cap500_rank_ridge,25.0,validation_2022_2023,24,0.26061136564407983,0.08698189041321247,0.12276950690873312,0.04258423660307309,0.08018527030566003,0.11861597299775777,1.0372345439616881,-0.12358760698323579,-0.08239866000360974,0.4583333333333333,0.5142112016616227,-0.11639862880592437,0.13611300652077984,0.736111111111111
cap500_rank_ridge,25.0,holdout_2024,12,0.08644759177348194,-0.013699490369203038,0.08644759177348194,-0.013699490369203038,0.10014708214268497,0.15551948590270387,0.6060924675261914,-0.07290789620201987,-0.07702368625268208,0.5833333333333334,0.6953549598155523,0.6025215921798663,0.10423647194665486,0.6666666666666666
cap500_rank_ridge,25.0,holdout_2025_2026,18,2.636652754314405,-0.12280852134116271,1.3648370613317389,-0.08364672551481533,1.448483786846554,0.7136325418446173,1.4851644830598765,-0.024728842343605062,-0.34737666250868915,0.6111111111111112,1.5004428719929945,0.13523750332408957,1.7807554077228156,0.6296296296296295
cap500_rank_ridge,50.0,train_2021,12,-0.41458103189541895,0.1311417024200292,-0.41458103189541895,0.1311417024200292,-0.5457227343154482,0.4160081502857173,-1.0502587812748225,-0.5048918980295152,-0.04715517979147299,0.4166666666666667,-1.3725451874621033,0.7156631326259559,-0.417469807879855,0.9444444444444443
cap500_rank_ridge,50.0,validation_2022_2023,24,0.2065593693863852,0.08698189041321247,0.0984349636580153,0.04258423660307309,0.055850727054942206,0.11868211016497436,0.8505852414086933,-0.13254931265064251,-0.08239866000360974,0.4583333333333333,0.3675788965530326,-0.12171398497116291,0.1118010671895362,0.736111111111111
cap500_rank_ridge,50.0,holdout_2024,12,0.06500893193095192,-0.013699490369203038,0.06500893193095192,-0.013699490369203038,0.07870842230015496,0.15575870919676893,0.4767578605531674,-0.07533539773066333,-0.07702368625268208,0.5833333333333334,0.5577062979778077,0.5960563249306283,0.08247028229852349,0.6666666666666666
cap500_rank_ridge,50.0,holdout_2025_2026,18,2.542217039945462,-0.12280852134116271,1.3237181237951399,-0.08364672551481533,1.407364849309955,0.7129521386197574,1.4600879355376557,-0.028017929845390088,-0.34737666250868915,0.6111111111111112,1.4764996569314335,0.13608776587145957,1.7330245659810233,0.6296296296296295
cap500_rank_ridge,100.0,train_2021,12,-0.44870217142706204,0.1311417024200292,-0.44870217142706204,0.1311417024200292,-0.5798438738470912,0.4163519184145771,-1.1854944285249065,-0.5222867485801543,-0.04715517979147299,0.4166666666666667,-1.5087496039437742,0.7125027626721495,-0.45084430368435924,0.9444444444444443
cap500_rank_ridge,100.0,validation_2022_2023,24,0.10501906616986578,0.08698189041321247,0.05119887089449726,0.04258423660307309,0.008614634291424172,0.11890534163757475,0.477544438936775,-0.15024819179422044,-0.08239866000360974,0.4166666666666667,0.07603256947006767,-0.13234469730164003,0.06460190505487762,0.736111111111111
cap500_rank_ridge,100.0,holdout_2024,12,0.02328145454270003,-0.013699490369203038,0.02328145454270003,-0.013699490369203038,0.03698094491190307,0.15629423309652243,0.21919675653046705,-0.08018206745461687,-0.07702368625268208,0.5833333333333334,0.2862741629892893,0.5831257904321522,0.040113228863660755,0.6666666666666666
cap500_rank_ridge,100.0,holdout_2025_2026,18,2.3602026635191033,-0.12280852134116271,1.2434185908878632,-0.08364672551481533,1.3270653164026784,0.7116054539878345,1.4097629983227344,-0.03477789768178996,-0.34737666250868915,0.5555555555555556,1.428447779301921,0.13778829096619966,1.6398083619015806,0.6296296296296295
chronos2_daily_abs_individual_median,0.0,train_2021,12,0.46983290118419774,0.1311417024200292,0.46983290118419774,0.1311417024200292,0.33869119876416853,0.6009057755118775,0.9161935647765476,-0.2985187003251285,-0.04715517979147299,0.5,0.7511987067467166,3.0378240854298517,0.17489889404370884,0.8611111111111112
chronos2_daily_abs_individual_median,0.0,validation_2022_2023,24,-0.7407205468220117,0.08698189041321247,-0.490805093134281,0.04258423660307309,-0.5333893297373541,0.6259719359150421,-0.7785710975571292,-0.756625326237641,-0.08239866000360974,0.125,-0.8528927307244858,0.6352997220045071,-0.4099246854359405,0.875
chronos2_daily_abs_individual_median,0.0,holdout_2024,12,0.3106301425529723,-0.013699490369203038,0.3106301425529723,-0.013699490369203038,0.3243296329221753,0.9378467998213064,0.6825231345539937,-0.4303717132240774,-0.07702368625268208,0.4166666666666667,0.6794337628915391,-1.0075474107360853,0.8500041290997153,0.9444444444444443
chronos2_daily_abs_individual_median,0.0,holdout_2025_2026,18,5.096672586320894,-0.12280852134116271,2.337299998763336,-0.08364672551481533,2.420946724278151,1.622316530599436,1.267024872146667,-0.42783255314037505,-0.34737666250868915,0.6111111111111112,1.3625333215435262,2.3576870378315657,6.474331121138484,0.9259259259259258
chronos2_daily_abs_individual_median,25.0,train_2021,12,0.43291342678339784,0.1311417024200292,0.43291342678339784,0.1311417024200292,0.30177172436336863,0.6009047396835512,0.8732044142371612,-0.30319826035349196,-0.04715517979147299,0.5,0.7052510909410328,3.0356210406425097,0.1456185798011902,0.8611111111111112
