model,cost_bps,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
existing_composite,0.0,train_2021,12,1.2617840466917438,0.1311417024200292,1.2617840466917438,0.1311417024200292,1.1306423442717146,0.7305117255771902,1.4592078275222786,-0.3437005967137118,-0.04715517979147299,0.6666666666666666,1.2707326099239542,-0.15192056066007023,1.826594498812927,0.4444444444444444
existing_composite,0.0,validation_2022_2023,24,0.4155800407431307,0.08698189041321247,0.18978150966601026,0.04258423660307309,0.14719727306293717,0.5489620908358162,0.578196471438002,-0.5185098218085646,-0.08239866000360974,0.5,0.5027578839561582,1.0725566690270076,0.3046825096206516,0.5416666666666666
existing_composite,0.0,holdout_2024,12,1.584346620629855,-0.013699490369203038,1.584346620629855,-0.013699490369203038,1.598046110999058,1.0475249744321065,1.28803266387378,-0.2173087234688853,-0.07702368625268208,0.5833333333333334,1.3305681171749704,3.069345525750122,2.679994237182128,0.638888888888889
existing_composite,0.0,holdout_2025_2026,18,-0.0038596885815213033,-0.12280852134116271,-0.002574783810851633,-0.08364672551481533,0.0810719417039637,0.719653717502348,0.3484617113686076,-0.6084235064649155,-0.34737666250868915,0.5,0.4775301473282441,1.3350727670096718,0.38056000784750377,0.5185185185185186
existing_composite,25.0,train_2021,12,1.233410621731743,0.1311417024200292,1.233410621731743,0.1311417024200292,1.102268919311714,0.7307182106306359,1.4405485991888005,-0.3471477201289106,-0.04715517979147299,0.6666666666666666,1.25256759284008,-0.13989930181506832,1.7882898620967658,0.4444444444444444
existing_composite,25.0,validation_2022_2023,24,0.3704916571397878,0.08698189041321247,0.17067999775335174,0.04258423660307309,0.12809576115027865,0.5490630835368855,0.5484942493939594,-0.5261772642991247,-0.08239866000360974,0.5,0.4726271117147285,1.070108782635736,0.28423568251040376,0.5416666666666666
existing_composite,25.0,holdout_2024,12,1.5382452316257553,-0.013699490369203038,1.5382452316257553,-0.013699490369203038,1.5519447219949583,1.0473521708242688,1.2699450611523118,-0.21954335565644156,-0.07702368625268208,0.5833333333333334,1.3120126335770141,3.0690011842845606,2.6172045659607504,0.638888888888889
existing_composite,25.0,holdout_2025_2026,18,-0.028064613481176837,-0.12280852134116271,-0.01879836571807625,-0.08364672551481533,0.06484835979673909,0.7202319784159719,0.32658395834549203,-0.6111123208507254,-0.34737666250868915,0.5,0.45304406940807296,1.3366256255882614,0.35991587276377435,0.5185185185185186
existing_composite,50.0,train_2021,12,1.2053561599253464,0.1311417024200292,1.2053561599253464,0.1311417024200292,1.0742144575053172,0.7309315470677221,1.421886585086856,-0.3505820817265384,-0.04715517979147299,0.6666666666666666,1.234394194782916,-0.12787804297006602,1.7504615926889526,0.4444444444444444
existing_composite,50.0,validation_2022_2023,24,0.3267653879548651,0.08698189041321247,0.15185302359062502,0.04258423660307309,0.10926878698755194,0.549175685887827,0.5187919844155143,-0.5337352254595019,-0.08239866000360974,0.5,0.4425017346800138,1.0676608962444636,0.2640829769243034,0.5416666666666666
existing_composite,50.0,holdout_2024,12,1.4928952631887347,-0.013699490369203038,1.4928952631887347,-0.013699490369203038,1.5065947535579376,1.0471800018576176,1.25185073018326,-0.22177521006622003,-0.07702368625268208,0.5833333333333334,1.2934500066087964,3.0686568428189993,2.555398361354877,0.638888888888889
existing_composite,50.0,holdout_2025_2026,18,-0.051721256477780475,-0.12280852134116271,-0.03478511576011978,-0.08364672551481533,0.048861609754695556,0.7208141580420084,0.3047396508958914,-0.6137888864550065,-0.34737666250868915,0.5,0.4285927679613437,1.3381784841668511,0.3395550671754637,0.5185185185185186
existing_composite,100.0,train_2021,12,1.150191416919363,0.1311417024200292,1.150191416919363,0.1311417024200292,1.0190497144993338,0.7313787499184451,1.3845563531051825,-0.35741264032906916,-0.04715517979147299,0.6666666666666666,1.1980242963338112,-0.10383552528006237,1.6762126436856195,0.4444444444444444
existing_composite,100.0,validation_2022_2023,24,0.24324453425436388,0.08698189041321247,0.11500875972091085,0.04258423660307309,0.07242452311783776,0.5494356902517538,0.4593948816081507,-0.5485282247072246,-0.08239866000360974,0.4166666666666667,0.38227501518706364,1.06276512346192,0.22464457068521226,0.5416666666666666
existing_composite,100.0,holdout_2024,12,1.4044053514781547,-0.013699490369203038,1.4044053514781547,-0.013699490369203038,1.4181048418473576,1.0468375690992422,1.2156420004303359,-0.22623058555244313,-0.07702368625268208,0.5833333333333334,1.2563034485974383,3.0679681598878767,2.434680437994608,0.638888888888889
existing_composite,100.0,holdout_2025_2026,18,-0.09743559036467797,-0.12280852134116271,-0.06606037316282387,-0.08364672551481533,0.017586352351991463,0.7219902354490846,0.2611524844988338,-0.6191053824300929,-0.34737666250868915,0.5,0.3797962403781088,1.3412842013240307,0.29966932648562317,0.5185185185185186
ridge,0.0,train_2021,12,-0.568952965876619,0.1311417024200292,-0.568952965876619,0.1311417024200292,-0.7000946682966482,0.4353708253801407,-1.6689502992862713,-0.6346690431517283,-0.04715517979147299,0.16666666666666666,-2.371120176897196,3.9116118210326314,-0.7257968664314269,0.861111111111111
ridge,0.0,validation_2022_2023,24,-0.7276282830810513,0.08698189041321247,-0.47810756192588044,0.04258423660307309,-0.5206917985289535,0.4319219878866043,-1.2353940025475496,-0.7728851371951816,-0.08239866000360974,0.375,-1.3459482767533206,0.6139092766632058,-0.4372366032028636,0.9305555555555554
ridge,0.0,holdout_2024,12,0.9475201481634328,-0.013699490369203038,0.9475201481634328,-0.013699490369203038,0.9612196385326358,0.906893729991733,1.1027738584110751,-0.3186196581196583,-0.07702368625268208,0.5833333333333334,1.211774447526116,6.476456171759085,1.754212993091747,0.972222222222222
ridge,0.0,holdout_2025_2026,18,0.14390792739465352,-0.12280852134116271,0.09377345654970504,-0.08364672551481533,0.17742018206452037,0.7232142739601343,0.43009640783372305,-0.5034891443422331,-0.34737666250868915,0.5,0.5181563176634361,0.6508145185336123,0.4094353746020061,0.7777777777777777
ridge,25.0,train_2021,12,-0.5810249170915415,0.1311417024200292,-0.5810249170915415,0.1311417024200292,-0.7121666195115707,0.436456536312819,-1.7239874765278673,-0.6443982295233737,-0.04715517979147299,0.16666666666666666,-2.4355770340313736,3.92156353935418,-0.7339618101802428,0.861111111111111
ridge,25.0,validation_2022_2023,24,-0.7434287302522609,0.08698189041321247,-0.49347135347767435,0.04258423660307309,-0.5360555900807474,0.43208785093030905,-1.2995285538837296,-0.7852465955329,-0.08239866000360974,0.375,-1.4101526464854433,0.610839298413493,-0.4534188632032319,0.9305555555555554
ridge,25.0,holdout_2024,12,0.8934864587718867,-0.013699490369203038,0.8934864587718867,-0.013699490369203038,0.9071859491410897,0.9067169927090478,1.070821478953672,-0.32378959032634047,-0.07702368625268208,0.5833333333333334,1.177022643795499,6.476865657943022,1.681294755835999,0.972222222222222
ridge,25.0,holdout_2025_2026,18,0.10497067775443658,-0.12280852134116271,0.06880998473949251,-0.08364672551481533,0.15245671025430785,0.722383975210041,0.3982902969398474,-0.5091046483394551,-0.34737666250868915,0.5,0.4858160782196617,0.649659327047124,0.3777175128780055,0.7777777777777777
ridge,50.0,train_2021,12,-0.592788337868484,0.1311417024200292,-0.592788337868484,0.1311417024200292,-0.7239300402885132,0.43754460318932104,-1.778741939250043,-0.653892746414318,-0.04715517979147299,0.16666666666666666,-2.4996330513461107,3.931515257675732,-0.7419033312087473,0.861111111111111
ridge,50.0,validation_2022_2023,24,-0.758350366458762,0.08698189041321247,-0.5084212844912445,0.04258423660307309,-0.5510055210943176,0.43225696822690773,-1.3636036202138155,-0.7969654714812122,-0.08239866000360974,0.375,-1.4742810209404877,0.60776932016378,-0.4691735518630751,0.9305555555555554
ridge,50.0,holdout_2024,12,0.8408245570140778,-0.013699490369203038,0.8408245570140778,-0.013699490369203038,0.8545240473832808,0.9065409870078958,1.03885580239105,-0.32893380215617696,-0.07702368625268208,0.5,1.1422532362577633,6.477275144126957,1.6101500862597078,0.972222222222222
ridge,50.0,holdout_2025_2026,18,0.06728371223880147,-0.12280852134116271,0.04436727412873176,-0.08364672551481533,0.1280139996435471,0.7215567971918629,0.3664094021241143,-0.5146681244110553,-0.34737666250868915,0.5,0.45340566050396636,0.6485041355606362,0.34665517869868645,0.7777777777777777
ridge,100.0,train_2021,12,-0.6154179773782082,0.1311417024200292,-0.6154179773782082,0.1311417024200292,-0.7465596797982375,0.43972773478107197,-1.8874079049510872,-0.6721979691559162,-0.04715517979147299,0.16666666666666666,-2.626551299371462,3.9514186943188325,-0.7571382668279993,0.861111111111111
ridge,100.0,validation_2022_2023,24,-0.785741927408359,0.08698189041321247,-0.5371198075185751,0.04258423660307309,-0.5797040441216482,0.4326049502392126,-1.4915698484573297,-0.8186012955508382,-0.08239866000360974,0.375,-1.6023045760071741,0.6016293636643546,-0.499441172102956,0.9305555555555554
ridge,100.0,holdout_2024,12,0.739490362894351,-0.013699490369203038,0.739490362894351,-0.013699490369203038,0.753189853263554,0.9061911720535227,0.9748848348667759,-0.3391453146853146,-0.07702368625268208,0.5,1.0726619519214222,6.478094116494827,1.4730250220982928,0.972222222222222
ridge,100.0,holdout_2025_2026,18,-0.0044892543323753475,-0.12280852134116271,-0.002995079968320935,-0.08364672551481533,0.0806516455464944,0.7199118463392855,0.3024238718922074,-0.5256405031628565,-0.34737666250868915,0.5,0.3883752359774204,0.6461937525876598,0.28644794372398086,0.7777777777777777
lightgbm,0.0,train_2021,12,2.010795871423917,0.1311417024200292,2.010795871423917,0.1311417024200292,1.8796541690038877,0.8276722176138648,1.721611285793372,-0.24858009321466945,-0.04715517979147299,0.75,1.699726031183204,6.367421417391577,0.8149057106419313,0.5
lightgbm,0.0,validation_2022_2023,24,0.4346714566328276,0.08698189041321247,0.19777771586919557,0.04258423660307309,0.15519347926612248,0.7365299581936777,0.5474976559586396,-0.5933688526198393,-0.08239866000360974,0.5416666666666666,0.4937020881073523,1.651316680679119,0.3829111957560536,0.625
lightgbm,0.0,holdout_2024,12,6.27734328796696,-0.013699490369203038,6.27734328796696,-0.013699490369203038,6.291042778336163,2.298800146690728,1.4585932960078822,-0.30790957968441734,-0.07702368625268208,0.5833333333333334,1.5071119215293831,14.774881512174684,20.287600909316765,0.8333333333333331
lightgbm,0.0,holdout_2025_2026,18,-0.7783077952335081,-0.12280852134116271,-0.6337027863996916,-0.08364672551481533,-0.5500560608848762,0.8685224177473335,-0.6821625444184072,-0.8707864001229755,-0.34737666250868915,0.3888888888888889,-0.653707218925812,1.178725895390121,-0.415581826011845,0.9074074074074073
lightgbm,25.0,train_2021,12,1.9695699082214926,0.1311417024200292,1.9695699082214926,0.1311417024200292,1.8384282058014634,0.8273032449428284,1.704247915622635,-0.2494134265480028,-0.04715517979147299,0.75,1.6809502789502564,6.367365012625777,0.7891823554334885,0.5
lightgbm,25.0,validation_2022_2023,24,0.3818822653086098,0.08698189041321247,0.1755348847688909,0.04258423660307309,0.1329506481658178,0.7362182392983337,0.5222614778204987,-0.600857335366046,-0.08239866000360974,0.5416666666666666,0.4680481414217203,1.6506138723031496,0.3579248395443604,0.625
lightgbm,25.0,holdout_2024,12,6.117186900075072,-0.013699490369203038,6.117186900075072,-0.013699490369203038,6.1308863904442745,2.2984273959921007,1.447952843160624,-0.31316340952784394,-0.07702368625268208,0.5833333333333334,1.496148308167486,14.770665969505945,19.878175303973677,0.8333333333333331
lightgbm,25.0,holdout_2025_2026,18,-0.7882685615122956,-0.12280852134116271,-0.6447586061722872,-0.08364672551481533,-0.5611118806574718,0.8684151126704812,-0.7135938510921706,-0.8746712217725764,-0.34737666250868915,0.3888888888888889,-0.6870915853076652,1.17962317476872,-0.4319734566296387,0.9074074074074073
lightgbm,50.0,train_2021,12,1.9288471502374347,0.1311417024200292,1.9288471502374347,0.1311417024200292,1.7977054478174055,0.8269405204950478,1.6868563049088257,-0.25024675988133604,-0.04715517979147299,0.75,1.66214013516122,6.367308607859979,0.7637936006703208,0.5
lightgbm,50.0,validation_2022_2023,24,0.330939468205141,0.08698189041321247,0.15366349868804496,0.04258423660307309,0.11107926208497187,0.7359135888542784,0.4969991466304844,-0.6082248250422166,-0.08239866000360974,0.5416666666666666,0.44236788757107964,1.6499110639271792,0.33335293936376575,0.625
lightgbm,50.0,holdout_2024,12,5.960231095183723,-0.013699490369203038,5.960231095183723,-0.013699490369203038,5.973930585552926,2.298055573810888,1.4373083577555141,-0.31839121245982427,-0.07702368625268208,0.5833333333333334,1.4851804791252796,14.766450426837215,19.475979603075334,0.8333333333333331
lightgbm,50.0,holdout_2025_2026,18,-0.79780805001354,-0.12280852134116271,-0.6555105650856876,-0.08364672551481533,-0.5718638395708722,0.8683098329538289,-0.7450311884856786,-0.878451331239369,-0.34737666250868915,0.3888888888888889,-0.7204888470481492,1.180520454147319,-0.44794266099844293,0.9074074074074073
lightgbm,100.0,train_2021,12,1.8488895930980753,0.1311417024200292,1.8488895930980753,0.1311417024200292,1.7177478906780461,0.8262338490438479,1.6519897270744972,-0.25191342654800275,-0.04715517979147299,0.75,1.6244183728930008,6.367195798328381,0.7140040891921777,0.5
lightgbm,100.0,validation_2022_2023,24,0.2343498829241908,0.08698189041321247,0.11101299853970681,0.04258423660307309,0.06842876193663372,0.7353255282582909,0.44639878943391276,-0.6226035711043193,-0.08239866000360974,0.5416666666666666,0.39093136486257607,1.6485054471752387,0.2854275555602799,0.625
lightgbm,100.0,holdout_2024,12,5.655691814559014,-0.013699490369203038,5.655691814559014,-0.013699490369203038,5.669391304928217,2.2973147168029566,1.4160073319654127,-0.3287689875894454,-0.07702368625268208,0.5833333333333334,1.4632322212219024,14.758019341499741,18.692814595949617,0.8333333333333331
lightgbm,100.0,holdout_2025_2026,18,-0.8156894296548872,-0.12280852134116271,-0.6761329028390863,-0.08364672551481533,-0.592486177324271,0.8681053525344616,-0.8079230812437531,-0.8857073559985665,-0.34737666250868915,0.3888888888888889,-0.7873210458464334,1.1823150129045172,-0.47865326052117774,0.9074074074074073
ensemble,0.0,train_2021,12,-0.37716748893905827,0.1311417024200292,-0.37716748893905827,0.1311417024200292,-0.5083091913590875,0.7140377462686164,-0.3659536782942929,-0.5181700205275657,-0.04715517979147299,0.3333333333333333,-0.5840840647644585,4.273087843039809,-0.5665226398860759,0.9166666666666665
ensemble,0.0,validation_2022_2023,24,-0.3788209164834626,0.08698189041321247,-0.21185084944755705,0.04258423660307309,-0.25443508605063014,0.6549870506581884,-0.005656324196353631,-0.6077077419158405,-0.08239866000360974,0.6666666666666666,-0.07535140864953463,1.0427546730121795,-0.04966889377935191,0.972222222222222
ensemble,0.0,holdout_2024,12,1.2804078005577666,-0.013699490369203038,1.2804078005577666,-0.013699490369203038,1.2941072909269695,1.8693378683723219,0.8991233295176366,-0.32891680674644674,-0.07702368625268208,0.5833333333333334,0.9359523219482472,11.39858049039048,4.2631597183665475,0.972222222222222
ensemble,0.0,holdout_2025_2026,18,-0.5056614259127044,-0.12280852134116271,-0.37480379422567767,-0.08364672551481533,-0.29115706871086233,0.6742910941822489,-0.38726245246534186,-0.6094491470956398,-0.34737666250868915,0.3333333333333333,-0.3167190115137024,0.8196836868622339,-0.19454666069730253,0.7962962962962963
ensemble,25.0,train_2021,12,-0.39524393935737334,0.1311417024200292,-0.39524393935737334,0.1311417024200292,-0.5263856417774025,0.714713019737412,-0.4040849008096634,-0.5266629143873882,-0.04715517979147299,0.3333333333333333,-0.6247129504824338,4.275431880596635,-0.5792674578836075,0.9166666666666665
ensemble,25.0,validation_2022_2023,24,-0.4156358784694768,0.08698189041321247,-0.23556287274196108,0.04258423660307309,-0.27814710934503417,0.6550442709140726,-0.05018208269149938,-0.6180869582923999,-0.08239866000360974,0.6666666666666666,-0.12027110495788784,1.0381824137031284,-0.0769421157303879,0.972222222222222
