model,cost_bps,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
chronos2_zero_shot_lower10,100.0,holdout_2025,12,0.1802877271860226,0.17166648362633885,0.1802877271860226,0.17166648362633885,0.008621243559683744,0.29283700256429424,0.6944201934822624,-0.029059251361041594,-0.03669877287899381,0.3333333333333333,0.10929076436097525,0.8367187804050479,0.05744889045954604,0.6666666666666666
chronos2_zero_shot_lower10,100.0,lockbox_2026,6,0.2749493564615644,-0.2513300577277705,0.6254958615417572,-0.4394933175380965,1.0649891790798538,0.09487290937665271,5.263670091628406,0.0,-0.31477094466744704,0.8333333333333334,2.657199407512478,-0.20387554327720414,0.47170173767747103,0.7222222222222222
chronos2_annual_ft_lower10,25.0,holdout_2025,12,0.31020766298787006,0.17166648362633885,0.31020766298787006,0.17166648362633885,0.1385411793615312,0.25630687838041316,1.1767742374217034,-0.02155925136104153,-0.03669877287899381,0.5,0.5776200656519636,0.7630772872964982,0.18065359973498274,0.638888888888889
chronos2_annual_ft_lower10,25.0,lockbox_2026,6,0.30092406999957033,-0.2513300577277705,0.692403435904247,-0.4394933175380965,1.1318967534423434,0.07991306134164662,6.762373222505734,0.0,-0.31477094466744704,0.8333333333333334,2.8454834455526465,-0.17469537344061123,0.5539530656888421,0.7222222222222222
chronos2_annual_ft_lower10,100.0,holdout_2025,12,0.2383388602504335,0.17166648362633885,0.2383388602504335,0.17166648362633885,0.06667237662409464,0.25593414157359834,0.9538208925589883,-0.029059251361041594,-0.03669877287899381,0.5,0.3158072556163236,0.7723962461633416,0.11359946866317516,0.638888888888889
chronos2_annual_ft_lower10,100.0,lockbox_2026,6,0.26097642785870434,-0.2513300577277705,0.5900615516152983,-0.4394933175380965,1.0295548691533947,0.07971616312973641,5.963683241647021,0.0,-0.31477094466744704,0.8333333333333334,2.671237681868944,-0.17504097712555938,0.4590813730808412,0.7222222222222222
timesfm_all_daily_abs_point,25.0,holdout_2025,12,9.46187159372499,0.17166648362633885,9.46187159372499,0.17166648362633885,9.29020511009865,1.2563775480215684,2.4789901334670272,-0.14501278193157918,-0.03669877287899381,0.6666666666666666,2.4688882902076927,2.804275944260502,9.70110998809189,0.8888888888888888
timesfm_all_daily_abs_point,25.0,lockbox_2026,6,-0.12591880631879304,-0.2513300577277705,-0.2359820668528364,-0.4394933175380965,0.2035112506852601,0.8353294718417735,0.02482051967023556,-0.2214412525627586,-0.31477094466744704,0.5,0.8201717069107631,1.8051160020222878,1.530326823046408,0.7222222222222222
timesfm_all_daily_abs_point,100.0,holdout_2025,12,8.774867397287842,0.17166648362633885,8.774867397287842,0.17166648362633885,8.603200913661503,1.2559769253589839,2.416085426559591,-0.1500127819315792,-0.03669877287899381,0.6666666666666666,2.402507640667841,2.803977891399421,9.0196682726744,0.8888888888888888
timesfm_all_daily_abs_point,100.0,lockbox_2026,6,-0.15595903468722938,-0.2513300577277705,-0.2875948488738863,-0.4394933175380965,0.1518984686642102,0.8374925301762373,-0.052856218793627306,-0.23259689237433356,-0.31477094466744704,0.5,0.7195408813917322,1.8071652459227963,1.3846049345219393,0.7222222222222222
