model,top_k,cost_bps,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
chronos2_ft_cross_median,3,25.0,validation,24,-0.0157332548888941,0.08698189041321247,-0.007897815186809543,0.04258423660307309,-0.05048205178988263,0.6753383225307366,0.2911141217936705,-0.521734921266612,-0.08239866000360974,0.4583333333333333,0.22062059496043987,-0.5358653943261524,0.2446000290101007,0.8194444444444443
chronos2_ft_cross_median,3,25.0,holdout_2024,12,-0.6251454294043248,-0.013699490369203038,-0.6251454294043248,-0.013699490369203038,-0.6114459390351217,0.43243318144598275,-1.9530256924953027,-0.636976937194427,-0.07702368625268208,0.25,-1.9155776942287321,0.34508797793336643,-0.5820847964880411,0.8333333333333331
chronos2_ft_cross_median,3,25.0,holdout_2025_2026,18,1.6592206402354837,-0.12280852134116271,0.9194180829677967,-0.08364672551481533,1.0030648084826121,0.921392316762181,1.106603954323195,-0.5436515845070495,-0.34737666250868915,0.5555555555555556,1.3001365401101765,1.8296698153300721,1.9280462587964822,0.8703703703703702
chronos2_ft_cross_lower10,3,25.0,validation,24,0.018920034350516035,0.08698189041321247,0.009415689570216657,0.04258423660307309,-0.03316854703285643,0.22439603369961386,0.14740706887606278,-0.20810218279971815,-0.08239866000360974,0.5,-0.04560927293150985,-0.9142034777964138,0.07698927336479833,0.5972222222222222
chronos2_ft_cross_lower10,3,25.0,holdout_2024,12,0.08979033402083059,-0.013699490369203038,0.08979033402083059,-0.013699490369203038,0.10348982439003362,0.09597091802233879,0.9417695012948177,-0.03781265064368455,-0.07702368625268208,0.5833333333333334,0.7978521732235709,0.21126266122915893,0.0962443433910416,0.6666666666666666
chronos2_ft_cross_lower10,3,25.0,holdout_2025_2026,18,0.7044806854788055,-0.12280852134116271,0.4269038931707716,-0.08364672551481533,0.5105506186855869,0.21331586782984419,1.78707225812435,-0.02155925136104153,-0.34737666250868915,0.6111111111111112,1.4697366452015599,0.14659973728405917,0.4672299498230663,0.6666666666666665
cap300_composite,3,100.0,validation,24,-0.13983705351923037,0.08698189041321247,-0.07255029975703287,0.04258423660307309,-0.11513453636010595,0.619529369096234,0.17300933211161523,-0.4656345293236772,-0.08239866000360974,0.4583333333333333,0.09890835991570043,-0.12210665777493344,0.11871148406882437,0.6666666666666666
cap300_composite,3,100.0,holdout_2024,12,0.23898095491341032,-0.013699490369203038,0.23898095491341032,-0.013699490369203038,0.25268044528261335,0.33731267942613113,0.7967851611448281,-0.1493493273418508,-0.07702368625268208,0.5833333333333334,0.8579930369535013,0.9216470594114587,0.31486711463679073,0.5833333333333334
cap300_composite,3,100.0,holdout_2025_2026,18,-0.24317749804754918,-0.12280852134116271,-0.16951965702105365,-0.08364672551481533,-0.08587293150623831,1.0610834771355102,0.18517604392907788,-0.6382645766887066,-0.34737666250868915,0.3888888888888889,0.2525899088007778,1.467875335279146,0.3190685535979165,0.6481481481481481
chronos2_ft_cross_median,3,100.0,validation,24,-0.15274713631061543,0.08698189041321247,-0.07953660382968808,0.04258423660307309,-0.12212084043276117,0.6749492196717384,0.1820144673059912,-0.5432389927585859,-0.08239866000360974,0.4583333333333333,0.11320405724188519,-0.5426259558914919,0.15775096674510225,0.8194444444444443
