model,cost_bps,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
cap300_rank_ridge,50.0,train_2021,12,0.06955878211026745,0.1311417024200292,0.06955878211026745,0.1311417024200292,-0.06158292030976176,0.19585705940054396,0.43611410205486606,-0.13682309789688774,-0.04715517979147299,0.4166666666666667,-0.20043762009904545,0.135179352932766,0.07030695950253563,0.6944444444444443
cap300_rank_ridge,50.0,validation_2022_2023,24,0.4154536370348354,0.08698189041321247,0.18972838792509084,0.04258423660307309,0.14714415132201775,0.22441811046046273,0.8796188230035912,-0.11931493354614997,-0.08239866000360974,0.5833333333333334,0.6085966784235108,-0.3492100231227564,0.23530137368184123,0.6527777777777777
cap300_rank_ridge,50.0,holdout_2024,12,0.21350659702406816,-0.013699490369203038,0.21350659702406816,-0.013699490369203038,0.2272060873932712,0.19111702716536183,1.1054830135506222,-0.08353862005141899,-0.07702368625268208,0.5833333333333334,1.3772243492474614,1.0080986754934091,0.24378439355741843,0.5833333333333334
cap300_rank_ridge,50.0,holdout_2025_2026,18,0.20904926156791181,-0.12280852134116271,0.1349132440038252,-0.08364672551481533,0.21855996951864054,0.25998146975769565,0.6012204639285362,-0.10861588540914868,-0.34737666250868915,0.5555555555555556,0.7698065705935498,0.4252010492676662,0.19625403551050358,0.5555555555555555
cap300_rank_ridge,100.0,train_2021,12,0.02589548737691394,0.1311417024200292,0.02589548737691394,0.1311417024200292,-0.10524621504311527,0.1965664893914449,0.22256773807352861,-0.15580606202411962,-0.04715517979147299,0.4166666666666667,-0.3969902437981438,0.14557856553821863,0.0254341382295713,0.6944444444444443
cap300_rank_ridge,100.0,validation_2022_2023,24,0.31047830510325625,0.08698189041321247,0.14476124371121868,0.04258423660307309,0.10217700710814559,0.22323358866094034,0.7088347612311723,-0.1317218191193642,-0.08239866000360974,0.5,0.45432218472798747,-0.3414358539350856,0.188181234093594,0.6527777777777777
cap300_rank_ridge,100.0,holdout_2024,12,0.1719870633681846,-0.013699490369203038,0.1719870633681846,-0.013699490369203038,0.18568655373738763,0.19279023027448028,0.914344190992619,-0.09294215563277475,-0.07702368625268208,0.5833333333333334,1.1513433662235875,1.0236884520678025,0.20186568909031943,0.5833333333333334
cap300_rank_ridge,100.0,holdout_2025_2026,18,0.15041879250934365,-0.12280852134116271,0.09791987004273994,-0.08364672551481533,0.18156659555755528,0.26024513993665904,0.4725269665252592,-0.11640423803706046,-0.34737666250868915,0.5555555555555556,0.6465658522169152,0.4206202800531362,0.15725733907074013,0.5555555555555555
chronos2_daily_abs_individual_median,0.0,train_2021,12,-0.11479091059135693,0.1311417024200292,-0.11479091059135693,0.1311417024200292,-0.24593261301138614,0.5956152137519748,0.049539486799735306,-0.329238214291553,-0.04715517979147299,0.3333333333333333,-0.1634661189418253,0.10468254723993987,0.01624630573761099,0.8888888888888888
chronos2_daily_abs_individual_median,0.0,validation_2022_2023,24,1.5444315328933822,0.08698189041321247,0.5951274346877062,0.04258423660307309,0.5525431980846331,0.6526079047914093,0.9962842503328062,-0.5355173833963445,-0.08239866000360974,0.5,0.900492799159138,-1.2754736346480033,0.9892224585850555,0.9583333333333334
chronos2_daily_abs_individual_median,0.0,holdout_2024,12,-0.3920863105072403,-0.013699490369203038,-0.3920863105072403,-0.013699490369203038,-0.37838682013803726,0.36439890011353404,-1.1526535567991045,-0.39969023420728134,-0.07702368625268208,0.3333333333333333,-1.4187567494929196,2.7552285782116295,-0.3313114807558829,0.9722222222222222
chronos2_daily_abs_individual_median,0.0,holdout_2025_2026,18,4.4358784151314925,-0.12280852134116271,2.0915752571115864,-0.08364672551481533,2.1752219826264017,0.8554120492809626,1.7058296693460238,-0.18488273500541597,-0.34737666250868915,0.7222222222222222,2.074614341763942,2.109579411237516,3.4095995219227895,0.9074074074074073
chronos2_daily_abs_individual_median,25.0,train_2021,12,-0.13842645393619601,0.1311417024200292,-0.13842645393619601,0.1311417024200292,-0.2695681563562252,0.5951486644181208,0.004771589894261712,-0.33646788053657817,-0.04715517979147299,0.3333333333333333,-0.20798133150902548,0.1074632723597778,-0.010841263900599252,0.8888888888888888
chronos2_daily_abs_individual_median,25.0,validation_2022_2023,24,1.4046417673894287,0.08698189041321247,0.5506907387965625,0.04258423660307309,0.5081065021934894,0.6530809450734889,0.951540512510964,-0.5513232991211074,-0.08239866000360974,0.4583333333333333,0.8571538432645774,-1.2724987355636965,0.9356384304957517,0.9583333333333334
chronos2_daily_abs_individual_median,25.0,holdout_2024,12,-0.41041074429731805,-0.013699490369203038,-0.41041074429731805,-0.013699490369203038,-0.396711253928115,0.36429946002471747,-1.233030526440352,-0.4163445744570051,-0.07702368625268208,0.3333333333333333,-1.5201210571522572,2.755638064395565,-0.35120114916981726,0.9722222222222222
chronos2_daily_abs_individual_median,25.0,holdout_2025_2026,18,4.233450041918112,-0.12280852134116271,2.014338740661525,-0.08364672551481533,2.09798546617634,0.8555518657040454,1.6737325793555988,-0.19080023580547478,-0.34737666250868915,0.6666666666666666,2.0366654078040245,2.1085356464154863,3.3044571944589,0.9074074074074073
chronos2_daily_abs_individual_median,50.0,train_2021,12,-0.16148562871674343,0.1311417024200292,-0.16148562871674343,0.1311417024200292,-0.29262733113677264,0.5946876939802993,-0.04006617516241241,-0.3436366806902108,-0.04715517979147299,0.3333333333333333,-0.25256876596022004,0.11024399747961644,-0.037265517337404575,0.8888888888888888
chronos2_daily_abs_individual_median,50.0,validation_2022_2023,24,1.2722154141392101,0.08698189041321247,0.5073869490410252,0.04258423660307309,0.4648027124379521,0.6535550982234342,0.9068600012416226,-0.566631651411017,-0.08239866000360974,0.4583333333333333,0.8138686258158333,-1.2695238364793895,0.8833805051295949,0.9583333333333334
chronos2_daily_abs_individual_median,50.0,holdout_2024,12,-0.4282285704651434,-0.013699490369203038,-0.4282285704651434,-0.013699490369203038,-0.41452908009594036,0.3642018995468543,-1.31344460926223,-0.4325787996676911,-0.07702368625268208,0.3333333333333333,-1.6215705504892817,2.7560475505795003,-0.3705471625905329,0.9722222222222222
chronos2_daily_abs_individual_median,50.0,holdout_2025_2026,18,4.038131274353503,-0.12280852134116271,1.938865109411454,-0.08364672551481533,2.022511834926269,0.8556937279595433,1.6416420535006189,-0.19668995734412975,-0.34737666250868915,0.6666666666666666,1.9987361747162344,2.1074918815934556,3.201617544553142,0.9074074074074073
chronos2_daily_abs_individual_median,100.0,train_2021,12,-0.20592552258709695,0.1311417024200292,-0.20592552258709695,0.1311417024200292,-0.33706722500712616,0.5937825416081923,-0.1299468900488377,-0.35779316938351946,-0.04715517979147299,0.3333333333333333,-0.3419561036978676,0.11580544771929382,-0.08818297598886471,0.8888888888888888
chronos2_daily_abs_individual_median,100.0,validation_2022_2023,24,1.027986187564288,0.08698189041321247,0.42407379990093497,0.04258423660307309,0.3814895632978619,0.6545067334467269,0.8176890318118222,-0.5958128424617104,-0.08239866000360974,0.4583333333333333,0.7274598850291001,-1.263574038310776,0.7827239609613277,0.9583333333333334
chronos2_daily_abs_individual_median,100.0,holdout_2024,12,-0.462395070685917,-0.013699490369203038,-0.462395070685917,-0.013699490369203038,-0.44869558031671397,0.36401242344001955,-1.4743792255888404,-0.4638248710298374,-0.07702368625268208,0.25,-1.824715688006787,2.75686652294737,-0.4076620914525142,0.9722222222222222
chronos2_daily_abs_individual_median,100.0,holdout_2025_2026,18,3.667891139506602,-0.12280852134116271,1.793061378008049,-0.08364672551481533,1.8767081035228643,0.8559835858844429,1.5774816089440171,-0.20838631263722818,-0.34737666250868915,0.6666666666666666,1.922938206048251,2.105404351949394,3.00266335552572,0.9074074074074073
chronos2_daily_abs_cross_median,0.0,train_2021,12,-0.5928764071968493,0.1311417024200292,-0.5928764071968493,0.1311417024200292,-0.7240181096168785,0.5457395196854588,-1.3017674713127654,-0.6624915944823809,-0.04715517979147299,0.4166666666666667,-1.534305835191338,0.46303904587663275,-0.5485978283797444,0.7222222222222222
chronos2_daily_abs_cross_median,0.0,validation_2022_2023,24,0.25808416898056996,0.08698189041321247,0.12164351243189997,0.04258423660307309,0.07905927582882688,0.8682938863992201,0.504561785872363,-0.6807290355676748,-0.08239866000360974,0.4583333333333333,0.4480144759174426,-0.5592628982289012,0.5756426704512527,0.8333333333333334
chronos2_daily_abs_cross_median,0.0,holdout_2024,12,-0.22053096714467801,-0.013699490369203038,-0.22053096714467801,-0.013699490369203038,-0.20683147677547498,0.9176242401744376,0.15283345656180494,-0.49725742754287494,-0.07702368625268208,0.5,0.1742983346591189,5.621547696341984,0.2071492900077474,0.8055555555555555
chronos2_daily_abs_cross_median,0.0,holdout_2025_2026,18,1.730724540803486,-0.12280852134116271,0.9536732444221356,-0.08364672551481533,1.0373199699369509,0.9998585471149823,1.0732885943045347,-0.35515135162136635,-0.34737666250868915,0.5555555555555556,1.225006435044681,1.7104434573222982,2.0556227304818866,0.7962962962962963
chronos2_daily_abs_cross_median,25.0,train_2021,12,-0.6023419306473472,0.1311417024200292,-0.6023419306473472,0.1311417024200292,-0.7334836330673764,0.5454339754371429,-1.3422204229509307,-0.6682410564095013,-0.04715517979147299,0.4166666666666667,-1.5751027027519382,0.4686338429616328,-0.559275814776869,0.7222222222222222
chronos2_daily_abs_cross_median,25.0,validation_2022_2023,24,0.19492565476469603,0.08698189041321247,0.09312655020573724,0.04258423660307309,0.050542313602664146,0.8688093142521393,0.475487436894301,-0.6896105571074023,-0.08239866000360974,0.4583333333333333,0.4192649272386313,-0.5590812557145685,0.5381196050609645,0.8333333333333334
chronos2_daily_abs_cross_median,25.0,holdout_2024,12,-0.24004162163555076,-0.013699490369203038,-0.24004162163555076,-0.013699490369203038,-0.22634213126634772,0.917520435522402,0.12651164300008486,-0.4996455337780833,-0.07702368625268208,0.5,0.14604222960888263,5.6147612366489055,0.17867222606746003,0.8055555555555555
chronos2_daily_abs_cross_median,25.0,holdout_2025_2026,18,1.636597470464559,-0.12280852134116271,0.9085163611871774,-0.08364672551481533,0.9921630867019927,1.0000424062068376,1.0492033929114306,-0.364328193870187,-0.34737666250868915,0.5555555555555556,1.1988901489057087,1.7108722430466594,1.9898413869070741,0.7962962962962963
chronos2_daily_abs_cross_median,50.0,train_2021,12,-0.6116067670053524,0.1311417024200292,-0.6116067670053524,0.1311417024200292,-0.7427484694253816,0.5451333555483208,-1.382706231783505,-0.673904242552154,-0.04715517979147299,0.4166666666666667,-1.6159443928876798,0.4742286400466334,-0.5697218026027404,0.7222222222222222
chronos2_daily_abs_cross_median,50.0,validation_2022_2023,24,0.1347984289049058,0.08698189041321247,0.06526918143017069,0.04258423660307309,0.022684944827097597,0.8693269371935798,0.44644643732835587,-0.6982667100353634,-0.08239866000360974,0.4583333333333333,0.3905477303924784,-0.5588996132002354,0.5014172972770234,0.8333333333333334
chronos2_daily_abs_cross_median,50.0,holdout_2024,12,-0.25910715037690524,-0.013699490369203038,-0.25910715037690524,-0.013699490369203038,-0.2454076600077022,0.9174190276196815,0.10018361114211319,-0.5020280844577361,-0.07702368625268208,0.5,0.11778407932088474,5.607974776955827,0.15081217937618208,0.8055555555555555
chronos2_daily_abs_cross_median,50.0,holdout_2025_2026,18,1.545514705950739,-0.12280852134116271,0.8643054689933112,-0.08364672551481533,0.9479521945081265,1.0002302883103718,1.0251229229327905,-0.3733966413927522,-0.34737666250868915,0.5555555555555556,1.1727779787373214,1.711301028771021,1.9253605079143004,0.7962962962962963
chronos2_daily_abs_cross_median,100.0,train_2021,12,-0.6295497026075595,0.1311417024200292,-0.6295497026075595,0.1311417024200292,-0.7606914050275887,0.5445469213377766,-1.463772156208044,-0.6849762650367557,-0.04715517979147299,0.3333333333333333,-1.69775817177507,0.4854182342166344,-0.5899360663631149,0.7222222222222222
chronos2_daily_abs_cross_median,100.0,validation_2022_2023,24,0.023088624558676996,0.08698189041321247,0.011478435043811075,0.04258423660307309,-0.031105801559262014,0.8703687526599441,0.388465133830172,-0.7149234926686819,-0.08239866000360974,0.4166666666666667,0.3332110268295067,-0.5585363281715695,0.43040983520222054,0.8333333333333334
chronos2_daily_abs_cross_median,100.0,holdout_2024,12,-0.29593937308076423,-0.013699490369203038,-0.29593937308076423,-0.013699490369203038,-0.2822398827115612,0.9172234052232026,0.0475097097783809,-0.5067765191503747,-0.07702368625268208,0.5,0.06126266683239371,5.594401857569671,0.09689464372692891,0.8055555555555555
chronos2_daily_abs_cross_median,100.0,holdout_2025_2026,18,1.3721164920289666,-0.12280852134116271,0.7786507314528277,-0.08364672551481533,0.862297456967643,1.0006181124393332,0.976977337135828,-0.39121242650953325,-0.34737666250868915,0.5555555555555556,1.1205674704594453,1.7121586002197435,1.8002068658823402,0.7962962962962963
chronos2_daily_abs_cross_lower10,0.0,train_2021,12,0.17600178524087862,0.1311417024200292,0.17600178524087862,0.1311417024200292,0.04486008282084941,0.15958918140301784,1.091164364058616,-0.056481237772080584,-0.04715517979147299,0.5,0.33385941335513897,0.8552506982611099,0.06678613517043308,0.6944444444444443
chronos2_daily_abs_cross_lower10,0.0,validation_2022_2023,24,0.1908129995170007,0.08698189041321247,0.09124378555710488,0.04258423660307309,0.048659548954031795,0.24995798107761394,0.4610352621088605,-0.23090029250087185,-0.08239866000360974,0.375,0.25077491210390007,-0.5824508202024167,0.1511223409326503,0.7638888888888888
chronos2_daily_abs_cross_lower10,0.0,holdout_2024,12,0.9422445429658783,-0.013699490369203038,0.9422445429658783,-0.013699490369203038,0.9559440333350814,0.6110159239764812,1.3485531333660996,-0.21217304811648918,-0.07702368625268208,0.5833333333333334,1.449526578731248,2.500096698308024,1.264859332493204,0.8333333333333334
chronos2_daily_abs_cross_lower10,0.0,holdout_2025_2026,18,0.4325095724507215,-0.12280852134116271,0.2707643476161914,-0.08364672551481533,0.3544110731310067,0.2446876572227829,1.0923324366555827,-0.11035771172673448,-0.34737666250868915,0.6666666666666666,1.253568631003276,0.4426343953926978,0.3350906741870574,0.8148148148148148
chronos2_daily_abs_cross_lower10,25.0,train_2021,12,0.1520086147208144,0.1311417024200292,0.1520086147208144,0.1311417024200292,0.02086691230078519,0.15971695325603116,0.959852358673369,-0.07064229247914933,-0.04715517979147299,0.4166666666666667,0.18279981093651324,0.8465682604598318,0.04604547904970313,0.6944444444444443
chronos2_daily_abs_cross_lower10,25.0,validation_2022_2023,24,0.13770990529099736,0.08698189041321247,0.06663485096400135,0.04258423660307309,0.024050614360928257,0.24986735639393423,0.36948714705293084,-0.23835681206871118,-0.08239866000360974,0.375,0.16867026176187253,-0.5889956109429633,0.12564867283008962,0.7638888888888888
chronos2_daily_abs_cross_lower10,25.0,holdout_2024,12,0.896055460332992,-0.013699490369203038,0.896055460332992,-0.013699490369203038,0.909754950702195,0.611701349115979,1.3061724319715007,-0.21506720551715108,-0.07702368625268208,0.5833333333333334,1.4039338458209887,2.4936183071110483,1.2124111425321997,0.8333333333333334
chronos2_daily_abs_cross_lower10,25.0,holdout_2025_2026,18,0.38155889592900283,-0.12280852134116271,0.24045096823701573,-0.08364672551481533,0.32409769375183106,0.24522687651493782,0.9902496163566796,-0.1209521931112334,-0.34737666250868915,0.6666666666666666,1.1592223659912777,0.44492751395222285,0.3037445057612971,0.8148148148148148
chronos2_daily_abs_cross_lower10,50.0,train_2021,12,0.1284582794756497,0.1311417024200292,0.1284582794756497,0.1311417024200292,-0.00268342294437951,0.15988687749438119,0.8285317910111029,-0.08461927268723723,-0.04715517979147299,0.3333333333333333,0.03322310493207263,0.8378858226585542,0.02567506392386365,0.6944444444444443
chronos2_daily_abs_cross_lower10,50.0,validation_2022_2023,24,0.08687179477899387,0.08698189041321247,0.04253143587087771,0.04258423660307309,-5.2800732195379396e-05,0.2497925941645307,0.27785495491219536,-0.24575612378702194,-0.08239866000360974,0.375,0.08661230879534261,-0.5955404016835099,0.10069270234236383,0.7638888888888888
chronos2_daily_abs_cross_lower10,50.0,holdout_2024,12,0.8508654130919036,-0.013699490369203038,0.8508654130919036,-0.013699490369203038,0.8645649034611066,0.6123946666394071,1.2638703126897233,-0.21795719625114662,-0.07702368625268208,0.5833333333333334,1.3584569928577492,2.487139915914072,1.1610784584845915,0.8333333333333334
chronos2_daily_abs_cross_lower10,50.0,holdout_2025_2026,18,0.3323160530688609,-0.12280852134116271,0.210797476536434,-0.08364672551481533,0.2944442020512493,0.24577776631778483,0.888572547536479,-0.13144609393392048,-0.34737666250868915,0.6666666666666666,1.0648013153893985,0.4472206325117479,0.2730742988410422,0.8148148148148148
chronos2_daily_abs_cross_lower10,100.0,train_2021,12,0.08265695040137233,0.1311417024200292,0.08265695040137233,0.1311417024200292,-0.048484752018656874,0.16035261386382693,0.5662813478053939,-0.11202910325103488,-0.04715517979147299,0.3333333333333333,-0.2610154655772287,0.8205209470559987,-0.01397902761678027,0.6944444444444443
chronos2_daily_abs_cross_lower10,100.0,validation_2022_2023,24,-0.008374771073813125,0.08698189041321247,-0.004196189540235373,0.04258423660307309,-0.04678042614330846,0.24969071103971657,0.09440790391238507,-0.26387182607317816,-0.08239866000360974,0.3333333333333333,-0.07731382424941843,-0.6086299831646033,0.05229568466174861,0.7638888888888888
chronos2_daily_abs_cross_lower10,100.0,holdout_2024,12,0.7634048788673014,-0.013699490369203038,0.7634048788673014,-0.013699490369203038,0.7771043692365044,0.6138048715564032,1.179507482531504,-0.2237246777191374,-0.07702368625268208,0.5833333333333334,1.2678566665273667,2.47418313352012,1.0616735440391478,0.8333333333333334
chronos2_daily_abs_cross_lower10,100.0,holdout_2025_2026,18,0.23874042886283475,-0.12280852134116271,0.15341839832670523,-0.08364672551481533,0.23706512384152056,0.24691424334432385,0.6864832289952512,-0.1521350023892003,-0.34737666250868915,0.6666666666666666,0.8757882662192074,0.45180686963079814,0.213708894154637,0.8148148148148148
chronos2_daily_norm_cross_median,0.0,train_2021,12,-0.5928764071968493,0.1311417024200292,-0.5928764071968493,0.1311417024200292,-0.7240181096168785,0.5457395196854588,-1.3017674713127654,-0.6624915944823809,-0.04715517979147299,0.4166666666666667,-1.534305835191338,0.46303904587663275,-0.5485978283797444,0.7222222222222222
chronos2_daily_norm_cross_median,0.0,validation_2022_2023,24,0.25808416898056996,0.08698189041321247,0.12164351243189997,0.04258423660307309,0.07905927582882688,0.8682938863992201,0.504561785872363,-0.6807290355676748,-0.08239866000360974,0.4583333333333333,0.4480144759174426,-0.5592628982289012,0.5756426704512527,0.8333333333333334
chronos2_daily_norm_cross_median,0.0,holdout_2024,12,-0.22053096714467801,-0.013699490369203038,-0.22053096714467801,-0.013699490369203038,-0.20683147677547498,0.9176242401744376,0.15283345656180494,-0.49725742754287494,-0.07702368625268208,0.5,0.1742983346591189,5.621547696341984,0.2071492900077474,0.8055555555555555
chronos2_daily_norm_cross_median,0.0,holdout_2025_2026,18,1.730724540803486,-0.12280852134116271,0.9536732444221356,-0.08364672551481533,1.0373199699369509,0.9998585471149823,1.0732885943045347,-0.35515135162136635,-0.34737666250868915,0.5555555555555556,1.225006435044681,1.7104434573222982,2.0556227304818866,0.7962962962962963
chronos2_daily_norm_cross_median,25.0,train_2021,12,-0.6023419306473472,0.1311417024200292,-0.6023419306473472,0.1311417024200292,-0.7334836330673764,0.5454339754371429,-1.3422204229509307,-0.6682410564095013,-0.04715517979147299,0.4166666666666667,-1.5751027027519382,0.4686338429616328,-0.559275814776869,0.7222222222222222
chronos2_daily_norm_cross_median,25.0,validation_2022_2023,24,0.19492565476469603,0.08698189041321247,0.09312655020573724,0.04258423660307309,0.050542313602664146,0.8688093142521393,0.475487436894301,-0.6896105571074023,-0.08239866000360974,0.4583333333333333,0.4192649272386313,-0.5590812557145685,0.5381196050609645,0.8333333333333334
chronos2_daily_norm_cross_median,25.0,holdout_2024,12,-0.24004162163555076,-0.013699490369203038,-0.24004162163555076,-0.013699490369203038,-0.22634213126634772,0.917520435522402,0.12651164300008486,-0.4996455337780833,-0.07702368625268208,0.5,0.14604222960888263,5.6147612366489055,0.17867222606746003,0.8055555555555555
