model,top_k,cost_bps,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
ensemble_volmanaged,3,25.0,validation,24,-0.2217022700147201,0.08698189041321247,-0.1177881603689056,0.04258423660307309,-0.1603723969719787,0.630494473613013,0.05871914132149814,-0.4426899517475912,-0.08239866000360974,0.4166666666666667,-0.013154676815918842,1.2732458122266792,-0.0203359669782478,0.9444444444444443
ensemble_volmanaged,3,25.0,holdout,30,1.2342770808352523,-0.1348255975549968,0.3792875376558382,-0.05628368183725396,0.4355712194930922,1.2660259920418286,0.5816638076137097,-0.4161510965235319,-0.34737666250868904,0.5,0.6348050385924575,1.9417789532726066,1.1891165299720337,0.6989478710322428
existing_composite,3,100.0,validation,24,-0.1694781819004939,0.08698189041321247,-0.08867030219601313,0.04258423660307309,-0.13125453879908622,0.5213105678649017,0.06803083561757058,-0.579472895116997,-0.08239866000360974,0.375,-0.018750787320215272,0.6572666882787531,0.005772266922340119,0.611111111111111
existing_composite,3,100.0,holdout,30,1.2912869176178563,-0.1348255975549968,0.3932587851982914,-0.05628368183725396,0.44954246703554535,0.858886607881293,0.7458361650430053,-0.619105377511226,-0.34737666250868904,0.5333333333333333,0.8375603465624016,1.5191609091121874,0.9706214885845266,0.5777777777777777
ridge,3,100.0,validation,24,-0.762868606006819,0.08698189041321247,-0.5130386113939003,0.04258423660307309,-0.5556228479969734,0.4127844502027709,-1.4749850989760733,-0.7992359014305286,-0.08239866000360974,0.375,-1.593051166586215,0.6274236316365618,-0.4804291978921318,0.9444444444444443
ridge,3,100.0,holdout,30,1.3845489113763243,-0.1348255975549968,0.41567151624106846,-0.05628368183725396,0.4719551980783224,0.7537404224034754,0.7811999917181474,-0.5271122050890249,-0.34737666250868904,0.5333333333333333,0.8649941100021658,1.041547132848987,0.8445234703851716,0.8444444444444446
lightgbm,3,100.0,validation,24,0.9767261802867189,0.08698189041321247,0.40596094550549977,0.04258423660307309,0.3633767089024267,0.9165637836893695,0.7447081900996025,-0.7127034247870072,-0.08239866000360974,0.5833333333333334,0.7202881859087517,4.47850739304545,0.6012572270580847,0.7083333333333334
lightgbm,3,100.0,holdout,30,12.712041130564545,-0.1348255975549968,1.8499736384804821,-0.05628368183725396,1.906257320317736,1.5705411393205795,1.1146460032539114,-0.3430499407194041,-0.34737666250868904,0.7,1.182075786162332,2.7155639192319456,4.602216432847033,0.7111111111111111
ensemble,3,100.0,validation,24,-0.34725388449890937,0.08698189041321247,-0.19207295162181215,0.04258423660307309,-0.23465718822488524,0.631998918921869,-0.07591453792886176,-0.46879395060116835,-0.08239866000360974,0.4166666666666667,-0.149503446718578,1.2659928965892326,-0.10027311606858447,0.9444444444444443
ensemble,3,100.0,holdout,30,0.7532757756372754,-0.1348255975549968,0.25181483200922816,-0.05628368183725396,0.3080985138464821,1.3323876646837027,0.5370533376366289,-0.5293510493447976,-0.34737666250868904,0.4666666666666667,0.5887772747277865,2.2240064131294512,1.1683041344511076,0.8888888888888888
