model,cost_bps,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
cap150_composite,25.0,2018-02-28_2019-01-31,12,0.3205215007837936,-0.023323412109537922,0.3205215007837936,-0.023323412109537922,0.3438449128933315,0.27782293798888097,1.1311689342098612,-0.12784827974611956,-0.06297476655901424,0.6666666666666666,0.9941939350120185,-0.7701652664120251,0.346018591024154,0.38888888888888884
cap150_composite,25.0,2018-03-31_2019-02-28,12,0.3684427824188137,0.045204178762284775,0.3684427824188137,0.045204178762284775,0.3232386036565289,0.2736166672126407,1.278534653851765,-0.12784827974611956,-0.032589089243883484,0.6666666666666666,0.9035905558901648,-1.504427293658912,0.5149717927017752,0.4166666666666667
cap150_composite,25.0,2018-04-30_2019-03-31,12,0.053322913856760135,0.07686204312787948,0.053322913856760135,0.07686204312787948,-0.02353912927111934,0.22335116263837798,0.33212979752668703,-0.15720564201624498,-0.031039511736595693,0.5833333333333334,-0.013607250447177442,-0.7450985814423525,0.1404184271840625,0.4444444444444444
cap150_composite,25.0,2018-05-31_2019-04-30,12,-0.19210154280081015,0.03769148450195714,-0.19210154280081015,0.03769148450195714,-0.2297930273027673,0.19199038008036873,-1.0109546951020072,-0.25571201074788585,-0.04957195403333192,0.5,-1.1091459154420613,0.07315520996734919,-0.1802556494224118,0.5
cap150_composite,25.0,2018-06-30_2019-05-31,12,-0.15079595993658745,0.09645960452265201,-0.15079595993658745,0.09645960452265201,-0.24725556445923946,0.2264878896616936,-0.6135014992777192,-0.25571201074788574,-0.04957195403333203,0.5,-1.1070701344825016,0.8579396881602347,-0.20042360639553025,0.5277777777777778
cap150_composite,25.0,2018-07-31_2019-06-30,12,-0.14832217802269188,0.07648721996967378,-0.14832217802269188,0.07648721996967378,-0.22480939799236566,0.2267608295992535,-0.599834226913933,-0.1922561055058194,-0.04957195403333203,0.5833333333333334,-0.999180232447613,0.8430134356316386,-0.1839045024566992,0.5277777777777778
cap150_composite,25.0,2018-08-31_2019-07-31,12,0.000203084506290363,0.051509897202665744,0.000203084506290363,0.051509897202665744,-0.05130681269637538,0.2316749858786828,0.10649563915971806,-0.19007053299951604,-0.04957195403333203,0.6666666666666666,-0.13228577130264382,0.7344920603702436,-0.015008582393887804,0.5
cap150_composite,25.0,2018-09-30_2019-08-31,12,0.012026271727263671,0.032217370272061396,0.012026271727263671,0.032217370272061396,-0.020191098544797725,0.23171099536678277,0.15735664237209193,-0.18631161955957132,-0.05569706120271434,0.6666666666666666,0.002274871981666641,0.6428010321679359,0.013436369123699166,0.49999999999999994
cap150_composite,25.0,2018-10-31_2019-09-30,12,0.07022062133898488,0.0680196854801034,0.07022062133898488,0.0680196854801034,0.002200935858881481,0.2338871766232703,0.3981276039746619,-0.18631161955957132,-0.05569706120271445,0.6666666666666666,0.10224693776017153,0.6588625192941417,0.048165846504682364,0.5277777777777777
cap150_composite,25.0,2018-11-30_2019-10-31,12,0.11734250532862123,-0.007313909877188718,0.11734250532862123,-0.007313909877188718,0.12465641520580995,0.22887605822616428,0.5921518079280907,-0.1863116195595712,-0.07977064350808971,0.75,0.6484182587393372,0.878136458177392,0.14771558116292227,0.5277777777777778
cap150_composite,25.0,2018-12-31_2019-11-30,12,0.1857827116566435,0.01695714726683817,0.1857827116566435,0.01695714726683817,0.16882556438980534,0.2481389496300821,0.8047624813102394,-0.18631161955957132,-0.07977064350808971,0.75,0.8080959758801863,1.1237687643274081,0.19030118003962704,0.5
