model,cost_bps,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
chronos2_ft_cross_median,50.0,train_2021,0,,,,,,,,,,,,,,
chronos2_ft_cross_median,50.0,validation_2022_2023,24,0.1360908104439862,0.08698189041321247,0.06587560739702925,0.04258423660307309,0.023291370793956157,0.6669496083258811,0.3966373559544337,-0.48661524888080343,-0.08239866000360974,0.5,0.3198900082651793,-1.2649582195425233,0.37365591816317534,0.8055555555555555
chronos2_ft_cross_median,50.0,holdout_2024,12,-0.6038533904225696,-0.013699490369203038,-0.6038533904225696,-0.013699490369203038,-0.5901539000533665,0.44045474665871487,-1.7920921516224335,-0.6154258476389232,-0.07702368625268208,0.3333333333333333,-1.7123808673638068,-0.13654866322727086,-0.5585898522686674,0.8333333333333331
chronos2_ft_cross_median,50.0,holdout_2025_2026,18,3.0073737722206992,-0.12280852134116271,1.5229379393883549,-0.08364672551481533,1.60658466490317,0.90229352133709,1.4483941683057315,-0.5711295034959826,-0.34737666250868915,0.6666666666666666,1.6135204709259447,1.3115523948609167,2.6977002773223084,0.8518518518518517
chronos2_ft_cross_median,100.0,train_2021,0,,,,,,,,,,,,,,
chronos2_ft_cross_median,100.0,validation_2022_2023,24,0.03035860537051671,0.08698189041321247,0.01506581331976542,0.04258423660307309,-0.02751842328330767,0.6667914838577987,0.3242449867791016,-0.5019164529193638,-0.08239866000360974,0.5,0.24942348467745087,-1.2732009879081496,0.31085036716573367,0.8055555555555555
chronos2_ft_cross_median,100.0,holdout_2024,12,-0.6250634068700007,-0.013699490369203038,-0.6250634068700007,-0.013699490369203038,-0.6113639165007978,0.44124530916187343,-1.9021969802380725,-0.6342408934446329,-0.07702368625268208,0.3333333333333333,-1.819712211451067,-0.12927659014162357,-0.5816169494917951,0.8333333333333331
chronos2_ft_cross_median,100.0,holdout_2025_2026,18,2.729761842783953,-0.12280852134116271,1.4050313087521062,-0.08364672551481533,1.4886780342669215,0.9011097468081637,1.3935767177545708,-0.5805535665976553,-0.34737666250868915,0.6666666666666666,1.5548572633159303,1.3076575317380161,2.531029626486896,0.8518518518518517
chronos2_ft_cross_lower10,0.0,train_2021,0,,,,,,,,,,,,,,
chronos2_ft_cross_lower10,0.0,validation_2022_2023,24,0.05565712788741317,0.08698189041321247,0.027451764263127343,0.04258423660307309,-0.015132472339945746,0.22519037165781672,0.2261498562920766,-0.20315671394257084,-0.08239866000360974,0.5,0.021489776819670348,-0.9164616796810683,0.09636137606866368,0.5833333333333334
chronos2_ft_cross_lower10,0.0,holdout_2024,12,0.10569544778609674,-0.013699490369203038,0.10569544778609674,-0.013699490369203038,0.11939493815529978,0.10378185036113444,1.0178259529192526,-0.03066180699072496,-0.07702368625268208,0.5,0.8645803274890943,0.18794933091244145,0.11272298279990078,0.6666666666666666
chronos2_ft_cross_lower10,0.0,holdout_2025_2026,18,0.6618340707154573,-0.12280852134116271,0.4030024811179649,-0.08364672551481533,0.4866492066327802,0.22172052472876935,1.6484321591141995,-0.04585937615263924,-0.34737666250868915,0.6111111111111112,1.3765404777459023,0.13317916940203814,0.4439745599749352,0.7037037037037036
chronos2_ft_cross_lower10,25.0,train_2021,0,,,,,,,,,,,,,,
chronos2_ft_cross_lower10,25.0,validation_2022_2023,24,0.019634581710195054,0.08698189041321247,0.009769568619591107,0.04258423660307309,-0.03281466798348198,0.22438616718927076,0.14896983449331308,-0.20743462669245294,-0.08239866000360974,0.5,-0.04427733822318261,-0.918522937518028,0.07757216753375284,0.5833333333333334
chronos2_ft_cross_lower10,25.0,holdout_2024,12,0.08395076125741419,-0.013699490369203038,0.08395076125741419,-0.013699490369203038,0.09765025162661722,0.10383201048528506,0.8247154258048444,-0.03798930305849002,-0.07702368625268208,0.5,0.716296099909507,0.19478828858535127,0.09093025045091085,0.6666666666666666
